Sonde serial number                          	R2040229
Balloon release date and time                	2021-04-02T18:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
4734     1.9      8432  355.9 -21.3  1.4 -61.4 324  18.6 251.9 23.008218 120.650373  0.03   34318    125
4735     1.6      8433  355.9 -21.3  1.5 -61.3 324  18.6 251.9 23.008085 120.650481  0.03   34336    125
4736     1.3      8435  355.8 -21.3  1.5 -61.3 324  18.6 251.9 23.007951 120.650588  0.03   34353    125
4737     1.1      8436  355.8 -21.3  1.5 -61.3 324  18.6 251.9 23.007817 120.650693  0.03   34371    125
4738     1.2      8437  355.7 -21.3  1.4 -61.4 324  18.6 251.9 23.007683 120.650797  0.03   34388    125
4739     1.6      8438  355.6 -21.3  1.4 -61.4 324  18.6 251.8 23.007548 120.650899  0.03   34405    125
4740     2.0      8440  355.5 -21.3  1.4 -61.4 324  18.6 251.8 23.007411 120.651002  0.03   34423    125
4741     2.1      8443  355.4 -21.3  1.4 -61.4 324  18.6 251.8 23.007274 120.651105  0.03   34440    125
4742     2.0      8445  355.3 -21.4  1.5 -61.4 324  18.6 251.8 23.007138 120.651208  0.03   34458    125
4743     1.8      8446  355.2 -21.4  1.4 -61.4 324  18.6 251.8 23.007002 120.651310  0.03   34475    125
4744     1.7      8448  355.2 -21.4  1.4 -61.5 324  18.6 251.8 23.006867 120.651414  0.03   34492    125
4745     1.7      8450  355.1 -21.4  1.4 -61.5 324  18.6 251.8 23.006732 120.651519  0.03   34510    125
4746     1.9      8452  355.0 -21.4  1.4 -61.5 324  18.6 251.8 23.006596 120.651628  0.03   34527    125
4747     2.0      8454  354.9 -21.4  1.4 -61.5 324  18.6 251.7 23.006460 120.651739  0.03   34546    125
4748     1.9      8456  354.8 -21.4  1.4 -61.5 324  18.6 251.7 23.006324 120.651851  0.03   34564    125
4749     1.8      8457  354.7 -21.4  1.4 -61.5 324  18.6 251.7 23.006189 120.651963  0.03   34582    125
4750     1.7      8459  354.6 -21.5  1.4 -61.5 324  18.6 251.7 23.006057 120.652072  0.03   34599    125
4751     1.7      8461  354.6 -21.5  1.4 -61.5 324  18.6 251.7 23.005925 120.652178  0.03   34617    125
4752     1.7      8463  354.5 -21.5  1.5 -61.5 324  18.6 251.7 23.005792 120.652281  0.03   34634    125
4753     1.6      8464  354.4 -21.5  1.5 -61.5 324  18.6 251.7 23.005657 120.652383  0.03   34651    125
4754     1.6      8466  354.3 -21.5  1.5 -61.5 324  18.6 251.6 23.005521 120.652485  0.03   34668    125
4755     1.7      8467  354.2 -21.5  1.5 -61.5 324  18.6 251.6 23.005384 120.652588  0.03   34686    125
4756     1.7      8469  354.1 -21.5  1.5 -61.5 324  18.6 251.6 23.005247 120.652692  0.03   34703    125
4757     1.7      8471  354.1 -21.6  1.5 -61.5 324  18.6 251.6 23.005109 120.652797  0.03   34721    125
4758     1.6      8472  354.0 -21.6  1.5 -61.5 324  18.6 251.6 23.004972 120.652904  0.03   34739    125
4759     1.7      8474  353.9 -21.6  1.5 -61.5 324  18.6 251.6 23.004835 120.653011  0.03   34756    125
4760     1.7      8476  353.8 -21.6  1.5 -61.5 324  18.6 251.6 23.004698 120.653118  0.03   34774    125
4761     1.7      8478  353.8 -21.6  1.5 -61.5 324  18.6 251.5 23.004562 120.653225  0.03   34792    125
4762     1.8      8479  353.7 -21.6  1.5 -61.5 324  18.6 251.5 23.004427 120.653332  0.03   34809    125
4763     1.8      8481  353.6 -21.6  1.5 -61.5 324  18.6 251.5 23.004293 120.653438  0.03   34827    125
4764     1.8      8483  353.5 -21.7  1.5 -61.5 324  18.6 251.5 23.004160 120.653544  0.03   34844    125
4765     1.8      8485  353.4 -21.7  1.5 -61.5 324  18.6 251.5 23.004027 120.653651  0.03   34862    125
4766     1.9      8487  353.3 -21.7  1.5 -61.6 324  18.6 251.5 23.003892 120.653759  0.03   34880    125
4767     2.0      8489  353.2 -21.7  1.5 -61.6 324  18.6 251.4 23.003755 120.653868  0.03   34898    125
4768     2.1      8491  353.1 -21.7  1.5 -61.6 324  18.6 251.4 23.003616 120.653976  0.03   34916    125
4769     2.1      8493  353.0 -21.7  1.5 -61.6 324  18.6 251.4 23.003478 120.654084  0.03   34933    125
4770     2.0      8495  352.9 -21.7  1.5 -61.6 324  18.6 251.4 23.003340 120.654191  0.03   34951    125
4771     1.7      8496  352.8 -21.8  1.5 -61.6 324  18.5 251.4 23.003202 120.654297  0.03   34969    125
4772     1.5      8498  352.8 -21.8  1.5 -61.6 324  18.5 251.4 23.003065 120.654401  0.03   34987    125
4773     1.4      8499  352.7 -21.8  1.5 -61.5 324  18.5 251.4 23.002929 120.654504  0.03   35004    125
4774     1.5      8501  352.6 -21.8  1.5 -61.5 324  18.5 251.4 23.002794 120.654607  0.03   35021    125
4775     1.6      8502  352.6 -21.8  1.5 -61.5 324  18.5 251.3 23.002661 120.654712  0.03   35039    125
4776     1.7      8504  352.5 -21.8  1.5 -61.5 324  18.5 251.3 23.002529 120.654817  0.03   35056    125
4777     1.7      8506  352.4 -21.8  1.5 -61.6 324  18.5 251.3 23.002397 120.654923  0.03   35073    125
4778     1.6      8507  352.3 -21.9  1.5 -61.6 324  18.5 251.3 23.002263 120.655029  0.03   35091    126
4779     1.6      8509  352.2 -21.9  1.5 -61.7 324  18.5 251.3 23.002127 120.655134  0.03   35108    126
4780     1.4      8510  352.2 -21.9  1.5 -61.7 325  18.4 251.3 23.001990 120.655239  0.03   35126    126
4781     1.4      8512  352.1 -21.9  1.5 -61.6 325  18.4 251.2 23.001853 120.655343  0.03   35144    126
4782     1.4      8513  352.0 -21.9  1.5 -61.5 325  18.4 251.2 23.001717 120.655445  0.03   35161    126
4783     1.4      8514  352.0 -21.9  1.5 -61.5 325  18.4 251.2 23.001582 120.655547  0.03   35178    126
4784     1.4      8516  351.9 -22.0  1.5 -61.6 325  18.4 251.2 23.001447 120.655648  0.03   35195    126
4785     1.4      8517  351.8 -22.0  1.5 -61.6 325  18.4 251.2 23.001314 120.655750  0.03   35212    126
4786     1.5      8519  351.8 -22.0  1.5 -61.6 325  18.4 251.2 23.001181 120.655852  0.03   35230    126
4787     1.5      8520  351.7 -22.0  1.5 -61.6 325  18.4 251.2 23.001047 120.655955  0.03   35247    126
4788     1.5      8522  351.6 -22.0  1.5 -61.6 325  18.4 251.1 23.000912 120.656057  0.03   35264    126
4789     1.7      8523  351.6 -22.0  1.5 -61.6 325  18.3 251.1 23.000777 120.656159  0.03   35281    126
4790     1.9      8525  351.5 -22.0  1.5 -61.6 325  18.3 251.1 23.000642 120.656261  0.03   35299    126
4791     2.0      8527  351.4 -22.1  1.5 -61.6 325  18.3 251.1 23.000507 120.656363  0.03   35316    126
4792     1.9      8529  351.3 -22.1  1.5 -61.6 325  18.3 251.1 23.000371 120.656466  0.03   35333    126
4793     1.8      8531  351.2 -22.1  1.5 -61.7 325  18.3 251.1 23.000236 120.656569  0.03   35351    126
4794     1.6      8533  351.1 -22.1  1.5 -61.7 325  18.3 251.1 23.000101 120.656673  0.03   35368    126
4795     1.5      8534  351.0 -22.1  1.5 -61.7 325  18.3 251.0 22.999967 120.656777  0.03   35385    126
4796     1.5      8536  351.0 -22.1  1.5 -61.7 325  18.3 251.0 22.999832 120.656880  0.03   35403    126
4797     1.5      8537  350.9 -22.1  1.5 -61.7 325  18.3 251.0 22.999698 120.656982  0.03   35420    126
4798     1.5      8539  350.8 -22.2  1.5 -61.7 325  18.2 251.0 22.999564 120.657084  0.03   35437    126
4799     1.5      8540  350.8 -22.2  1.5 -61.7 325  18.2 251.0 22.999429 120.657186  0.03   35454    126
4800     1.7      8542  350.7 -22.2  1.5 -61.7 325  18.2 251.0 22.999294 120.657290  0.03   35472    126
4801     1.9      8544  350.6 -22.2  1.5 -61.7 325  18.2 250.9 22.999158 120.657395  0.03   35489    126
4802     2.0      8546  350.5 -22.2  1.5 -61.7 325  18.2 250.9 22.999024 120.657500  0.03   35507    126
4803     2.0      8548  350.4 -22.2  1.5 -61.7 325  18.2 250.9 22.998891 120.657604  0.03   35524    126
4804     2.1      8550  350.3 -22.3  1.5 -61.7 325  18.2 250.9 22.998758 120.657707  0.03   35541    126
4805     2.1      8552  350.2 -22.3  1.5 -61.6 325  18.2 250.9 22.998625 120.657808  0.03   35558    126
4806     2.2      8554  350.1 -22.3  1.5 -61.7 325  18.2 250.9 22.998489 120.657908  0.03   35576    126
4807     2.2      8556  350.0 -22.3  1.5 -61.7 325  18.2 250.9 22.998352 120.658009  0.03   35593    126
4808     2.1      8558  349.9 -22.3  1.5 -61.7 325  18.1 250.8 22.998215 120.658109  0.03   35610    126
4809     1.8      8560  349.8 -22.3  1.5 -61.7 325  18.1 250.8 22.998079 120.658209  0.03   35627    126
4810     1.5      8562  349.7 -22.3  1.5 -61.7 325  18.1 250.8 22.997945 120.658309  0.03   35644    126
4811     1.3      8563  349.7 -22.4  1.5 -61.7 325  18.1 250.8 22.997811 120.658409  0.03   35661    126
4812     1.4      8564  349.6 -22.4  1.5 -61.7 325  18.1 250.8 22.997677 120.658509  0.03   35678    126
4813     1.7      8566  349.5 -22.4  1.5 -61.7 325  18.1 250.8 22.997543 120.658611  0.03   35696    126
4814     1.9      8568  349.4 -22.4  1.5 -61.7 325  18.1 250.8 22.997409 120.658713  0.03   35713    126
4815     1.9      8570  349.3 -22.4  1.5 -61.7 325  18.1 250.7 22.997277 120.658815  0.03   35730    126
4816     1.8      8572  349.2 -22.4  1.5 -61.7 325  18.1 250.7 22.997146 120.658915  0.03   35747    126
4817     1.6      8573  349.2 -22.4  1.5 -61.7 325  18.1 250.7 22.997015 120.659013  0.03   35763    126
4818     1.4      8575  349.1 -22.4  1.5 -61.7 325  18.1 250.7 22.996884 120.659109  0.03   35780    126
4819     1.3      8576  349.0 -22.5  1.5 -61.7 325  18.1 250.7 22.996751 120.659204  0.03   35796    126
4820     1.2      8577  349.0 -22.5  1.5 -61.7 325  18.1 250.7 22.996617 120.659298  0.03   35813    126
4821     1.2      8578  348.9 -22.5  1.5 -61.7 325  18.0 250.7 22.996480 120.659392  0.03   35830    126
4822     1.3      8580  348.9 -22.5  1.5 -61.8 325  18.0 250.7 22.996343 120.659488  0.03   35847    126
4823     1.5      8581  348.8 -22.5  1.5 -61.8 325  18.0 250.7 22.996206 120.659589  0.03   35864    126
4824     1.7      8583  348.7 -22.5  1.5 -61.8 325  18.0 250.6 22.996070 120.659693  0.03   35882    126
4825     1.8      8585  348.6 -22.5  1.5 -61.7 325  18.0 250.6 22.995935 120.659799  0.03   35899    126
4826     1.8      8586  348.5 -22.5  1.5 -61.7 325  18.0 250.6 22.995802 120.659905  0.03   35917    126
4827     1.8      8588  348.5 -22.5  1.5 -61.7 325  18.0 250.6 22.995670 120.660009  0.03   35934    126
4828     1.7      8590  348.4 -22.5  1.6 -61.7 325  18.0 250.6 22.995539 120.660107  0.03   35951    126
4829     1.6      8592  348.3 -22.5  1.6 -61.7 325  18.0 250.6 22.995408 120.660202  0.03   35967    126
4830     1.6      8593  348.2 -22.6  1.6 -61.7 325  18.0 250.6 22.995276 120.660295  0.03   35983    126
4831     1.6      8595  348.2 -22.6  1.6 -61.7 325  18.0 250.6 22.995143 120.660389  0.03   36000    126
4832     1.6      8596  348.1 -22.6  1.5 -61.8 325  18.0 250.6 22.995009 120.660487  0.03   36017    126
4833     1.6      8598  348.0 -22.6  1.5 -61.8 325  17.9 250.6 22.994874 120.660589  0.03   36034    126
4834     1.7      8600  347.9 -22.6  1.5 -61.8 325  17.9 250.5 22.994739 120.660694  0.03   36052    126
4835     1.7      8601  347.8 -22.6  1.6 -61.7 325  17.9 250.5 22.994603 120.660799  0.03   36069    126
4836     1.8      8603  347.8 -22.6  1.6 -61.7 325  17.9 250.5 22.994466 120.660904  0.03   36087    126
4837     1.8      8605  347.7 -22.7  1.6 -61.7 325  17.9 250.5 22.994330 120.661007  0.03   36104    126
4838     1.8      8607  347.6 -22.7  1.6 -61.8 325  17.9 250.5 22.994196 120.661109  0.03   36122    126
4839     1.8      8608  347.5 -22.7  1.6 -61.8 325  17.8 250.5 22.994065 120.661211  0.03   36139    126
4840     1.6      8610  347.4 -22.7  1.6 -61.8 325  17.8 250.5 22.993936 120.661312  0.03   36155    126
4841     1.4      8611  347.3 -22.7  1.6 -61.8 325  17.8 250.5 22.993810 120.661411  0.03   36172    126
4842     1.2      8613  347.3 -22.7  1.6 -61.8 325  17.8 250.4 22.993683 120.661507  0.03   36188    126
4843     1.2      8614  347.3 -22.7  1.5 -61.9 325  17.8 250.4 22.993555 120.661603  0.03   36205    126
4844     1.4      8615  347.2 -22.7  1.5 -61.9 325  17.7 250.4 22.993426 120.661699  0.03   36221    126
4845     1.7      8617  347.1 -22.7  1.5 -61.9 325  17.7 250.4 22.993295 120.661798  0.03   36238    126
4846     1.8      8619  347.0 -22.8  1.6 -61.8 325  17.7 250.4 22.993164 120.661899  0.03   36255    126
4847     1.8      8620  346.9 -22.8  1.6 -61.8 325  17.7 250.4 22.993031 120.662000  0.03   36272    126
4848     1.8      8622  346.9 -22.8  1.6 -61.8 325  17.6 250.4 22.992898 120.662100  0.03   36289    126
4849     1.8      8624  346.8 -22.8  1.6 -61.9 325  17.6 250.4 22.992765 120.662198  0.03   36306    126
4850     1.8      8626  346.7 -22.8  1.6 -61.9 325  17.6 250.4 22.992633 120.662295  0.03   36322    126
4851     1.7      8627  346.6 -22.8  1.6 -61.9 325  17.6 250.3 22.992502 120.662389  0.03   36339    126
4852     1.6      8629  346.5 -22.8  1.6 -61.9 325  17.5 250.3 22.992374 120.662482  0.03   36355    126
4853     1.5      8631  346.4 -22.8  1.6 -61.8 325  17.5 250.3 22.992245 120.662573  0.03   36371    126
4854     1.3      8632  346.4 -22.9  1.6 -61.9 325  17.5 250.3 22.992116 120.662664  0.03   36387    126
4855     1.2      8633  346.3 -22.9  1.6 -61.9 325  17.5 250.3 22.991985 120.662756  0.03   36403    126
4856     1.3      8634  346.3 -22.9  1.6 -61.9 325  17.4 250.3 22.991854 120.662851  0.03   36420    126
4857     1.5      8636  346.2 -22.9  1.6 -61.9 325  17.4 250.3 22.991724 120.662949  0.03   36436    126
4858     1.8      8638  346.1 -22.9  1.6 -61.9 325  17.4 250.3 22.991595 120.663049  0.03   36453    126
4859     1.9      8640  346.0 -22.9  1.6 -62.0 326  17.4 250.2 22.991468 120.663151  0.03   36470    126
4860     1.8      8641  345.9 -22.9  1.6 -62.0 326  17.4 250.2 22.991342 120.663252  0.03   36486    126
4861     1.5      8643  345.9 -22.9  1.6 -61.9 326  17.3 250.2 22.991216 120.663350  0.03   36503    126
4862     1.3      8644  345.8 -22.9  1.6 -61.9 326  17.3 250.2 22.991090 120.663444  0.03   36519    126
4863     1.2      8645  345.8 -22.9  1.6 -61.9 326  17.3 250.2 22.990965 120.663535  0.03   36535    126
4864     1.2      8647  345.7 -23.0  1.6 -61.9 326  17.3 250.2 22.990838 120.663624  0.03   36550    126
4865     1.3      8648  345.6 -23.0  1.6 -61.9 326  17.2 250.2 22.990710 120.663714  0.03   36566    126
4866     1.4      8649  345.6 -23.0  1.6 -62.0 326  17.2 250.2 22.990581 120.663807  0.03   36582    126
4867     1.6      8651  345.5 -23.0  1.6 -62.0 326  17.2 250.2 22.990451 120.663903  0.03   36599    126
4868     1.6      8653  345.4 -23.0  1.6 -62.0 326  17.2 250.2 22.990322 120.663999  0.03   36615    126
4869     1.5      8654  345.3 -23.0  1.6 -62.0 326  17.1 250.2 22.990194 120.664096  0.03   36632    126
4870     1.3      8655  345.3 -23.0  1.6 -62.0 326  17.1 250.1 22.990067 120.664190  0.03   36648    126
4871     1.4      8657  345.2 -23.0  1.6 -62.0 326  17.1 250.1 22.989942 120.664283  0.03   36664    126
4872     1.6      8658  345.1 -23.0  1.6 -62.0 326  17.1 250.1 22.989816 120.664377  0.03   36680    126
4873     1.8      8660  345.1 -23.0  1.6 -62.0 326  17.1 250.1 22.989692 120.664473  0.03   36696    126
4874     1.9      8662  345.0 -23.1  1.6 -61.9 326  17.0 250.1 22.989566 120.664570  0.03   36712    126
4875     1.9      8664  344.9 -23.1  1.6 -61.9 326  17.0 250.1 22.989441 120.664666  0.03   36729    126
4876     1.8      8666  344.8 -23.1  1.6 -62.0 326  17.0 250.1 22.989313 120.664761  0.03   36745    126
4877     1.7      8667  344.7 -23.1  1.6 -62.0 326  17.0 250.1 22.989184 120.664853  0.03   36761    126
4878     1.7      8669  344.6 -23.1  1.6 -62.0 326  16.9 250.1 22.989053 120.664943  0.03   36777    126
4879     1.7      8671  344.6 -23.1  1.6 -62.0 326  16.9 250.0 22.988922 120.665030  0.03   36793    126
4880     1.6      8672  344.5 -23.1  1.6 -62.0 326  16.9 250.0 22.988792 120.665118  0.03   36809    126
4881     1.5      8674  344.4 -23.1  1.6 -62.1 326  16.9 250.0 22.988665 120.665205  0.03   36824    126
4882     1.5      8675  344.4 -23.1  1.6 -62.0 326  16.8 250.0 22.988541 120.665294  0.03   36840    126
4883     1.6      8677  344.3 -23.2  1.6 -62.0 326  16.8 250.0 22.988416 120.665384  0.03   36856    126
4884     1.7      8678  344.2 -23.2  1.6 -61.9 326  16.8 250.0 22.988291 120.665475  0.03   36871    126
4885     1.8      8680  344.1 -23.2  1.6 -61.9 326  16.8 250.0 22.988166 120.665567  0.03   36887    126
4886     1.8      8682  344.0 -23.2  1.6 -62.0 326  16.7 250.0 22.988041 120.665659  0.03   36903    127
4887     1.8      8684  343.9 -23.2  1.6 -62.0 326  16.7 250.0 22.987917 120.665753  0.03   36919    127
4888     1.9      8686  343.9 -23.2  1.6 -62.0 325  16.7 249.9 22.987793 120.665847  0.03   36935    127
4889     2.0      8688  343.8 -23.2  1.6 -62.0 325  16.7 249.9 22.987667 120.665941  0.03   36951    127
4890     1.8      8690  343.7 -23.2  1.6 -62.0 325  16.7 249.9 22.987540 120.666035  0.03   36967    127
4891     1.5      8691  343.6 -23.2  1.6 -62.1 325  16.6 249.9 22.987412 120.666125  0.03   36983    127
4892     1.1      8692  343.6 -23.2  1.6 -62.0 325  16.6 249.9 22.987286 120.666212  0.03   36999    127
4893     1.0      8693  343.5 -23.2  1.6 -62.0 325  16.6 249.9 22.987165 120.666297  0.03   37014    127
4894     1.2      8694  343.4 -23.3  1.6 -62.0 325  16.6 249.9 22.987047 120.666382  0.03   37029    127
4895     1.5      8696  343.4 -23.3  1.6 -62.0 325  16.6 249.9 22.986930 120.666471  0.03   37044    127
4896     1.9      8698  343.3 -23.3  1.6 -62.1 325  16.6 249.9 22.986812 120.666563  0.03   37059    127
4897     2.2      8700  343.2 -23.3  1.6 -62.1 324  16.5 249.9 22.986692 120.666660  0.03   37075    127
4898     2.2      8702  343.1 -23.3  1.6 -62.1 324  16.5 249.9 22.986572 120.666759  0.03   37091    127
4899     2.0      8704  343.0 -23.3  1.6 -62.1 324  16.5 249.8 22.986452 120.666859  0.03   37107    127
4900     1.7      8706  342.9 -23.3  1.6 -62.0 324  16.5 249.8 22.986333 120.666957  0.03   37123    127
4901     1.5      8707  342.8 -23.3  1.6 -62.0 324  16.5 249.8 22.986215 120.667055  0.03   37139    127
4902     1.4      8709  342.8 -23.3  1.6 -62.0 324  16.4 249.8 22.986095 120.667150  0.03   37155    127
4903     1.4      8710  342.7 -23.4  1.6 -61.9 324  16.4 249.8 22.985975 120.667244  0.03   37171    127
4904     1.4      8712  342.6 -23.4  1.6 -61.9 323  16.4 249.8 22.985855 120.667337  0.03   37186    127
4905     1.6      8713  342.6 -23.4  1.6 -62.0 323  16.4 249.8 22.985735 120.667431  0.03   37202    127
4906     1.8      8715  342.5 -23.4  1.6 -62.0 323  16.4 249.8 22.985615 120.667527  0.03   37218    127
4907     1.9      8717  342.4 -23.4  1.6 -62.0 323  16.4 249.7 22.985497 120.667625  0.03   37234    127
4908     1.8      8719  342.3 -23.4  1.6 -62.0 323  16.4 249.7 22.985379 120.667722  0.03   37250    127
4909     1.6      8720  342.2 -23.4  1.6 -61.9 323  16.3 249.7 22.985262 120.667819  0.03   37265    127
4910     1.4      8722  342.2 -23.4  1.6 -61.9 323  16.3 249.7 22.985146 120.667913  0.03   37281    127
4911     1.5      8723  342.1 -23.4  1.6 -61.9 323  16.3 249.7 22.985030 120.668006  0.03   37296    127
4912     1.7      8725  342.0 -23.5  1.6 -61.9 322  16.3 249.7 22.984915 120.668100  0.03   37312    127
4913     1.9      8727  341.9 -23.5  1.6 -61.9 322  16.3 249.7 22.984800 120.668195  0.03   37327    127
4914     1.8      8729  341.8 -23.5  1.6 -61.9 322  16.3 249.7 22.984687 120.668292  0.03   37343    127
4915     1.7      8730  341.8 -23.5  1.6 -61.9 322  16.3 249.7 22.984575 120.668391  0.03   37358    127
4916     1.6      8732  341.7 -23.5  1.6 -61.9 322  16.3 249.7 22.984461 120.668491  0.03   37374    127
4917     1.5      8733  341.6 -23.5  1.6 -62.0 322  16.2 249.7 22.984347 120.668592  0.03   37390    127
4918     1.4      8735  341.5 -23.5  1.6 -62.0 322  16.2 249.7 22.984232 120.668694  0.03   37406    127
4919     1.3      8736  341.5 -23.5  1.6 -61.9 321  16.2 249.7 22.984118 120.668795  0.03   37422    127
