Sonde serial number                          	R2030028
Balloon release date and time                	2021-04-03T00:00:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
         m/s         m    hPa    °C    %    °C   °   m/s     K         °          °  g/kg       m      °
2179     3.7      5270  539.1  -5.2 10.1 -32.0 273  14.1 268.1 23.099453 120.412114  0.48   10284    159
2180     3.8      5274  538.8  -5.1  9.7 -32.5 273  14.0 268.1 23.099444 120.412251  0.46   10290    159
2181     3.9      5278  538.5  -5.1  9.1 -33.1 273  13.8 268.1 23.099432 120.412388  0.44   10296    159
2182     3.8      5282  538.3  -5.1  8.6 -33.6 274  13.7 268.1 23.099419 120.412526  0.41   10302    159
2183     3.8      5286  538.0  -5.1  8.5 -33.8 274  13.5 268.1 23.099404 120.412666  0.41   10309    159
2184     3.8      5290  537.8  -5.1  8.4 -33.9 274  13.4 268.1 23.099390 120.412805  0.40   10315    159
2185     3.9      5294  537.5  -5.1  8.0 -34.3 274  13.2 268.1 23.099378 120.412941  0.39   10322    159
2186     3.9      5298  537.2  -5.0  7.2 -35.4 274  13.1 268.2 23.099370 120.413072  0.35   10327    159
2187     3.9      5301  536.9  -5.0  6.4 -36.6 274  12.9 268.2 23.099365 120.413198  0.31   10332    159
2188     3.9      5305  536.7  -4.9  6.0 -37.2 274  12.8 268.2 23.099362 120.413318  0.29   10337    159
2189     4.0      5309  536.4  -4.9  5.8 -37.4 274  12.6 268.3 23.099359 120.413436  0.29   10342    159
2190     4.1      5313  536.1  -4.9  5.8 -37.6 274  12.5 268.3 23.099354 120.413550  0.28   10347    159
2191     4.1      5317  535.9  -4.9  5.6 -37.9 275  12.3 268.3 23.099347 120.413664  0.27   10352    159
2192     3.9      5321  535.6  -4.9  5.3 -38.3 275  12.2 268.3 23.099338 120.413777  0.26   10357    158
2193     3.6      5325  535.3  -4.9  5.2 -38.6 275  12.0 268.3 23.099330 120.413889  0.25   10362    158
2194     3.3      5328  535.1  -4.9  5.2 -38.6 275  11.9 268.3 23.099323 120.413998  0.25   10367    158
2195     3.0      5331  534.9  -4.9  5.2 -38.6 275  11.7 268.3 23.099317 120.414106  0.25   10371    158
2196     3.0      5334  534.7  -4.9  5.1 -38.7 275  11.6 268.3 23.099309 120.414212  0.25   10376    158
2197     3.1      5337  534.5  -4.9  5.0 -38.9 275  11.5 268.3 23.099300 120.414319  0.25   10381    158
2198     3.2      5341  534.3  -4.9  4.9 -39.1 276  11.3 268.3 23.099287 120.414428  0.24   10387    158
2199     3.3      5344  534.1  -4.9  4.8 -39.3 276  11.2 268.3 23.099273 120.414538  0.24   10392    158
2200     3.2      5347  533.8  -4.9  4.8 -39.4 276  11.1 268.3 23.099259 120.414647  0.23   10398    158
2201     3.1      5350  533.6  -4.9  4.6 -39.7 276  10.9 268.3 23.099244 120.414754  0.23   10404    158
2202     2.9      5353  533.4  -4.8  4.4 -40.1 276  10.8 268.3 23.099231 120.414860  0.22   10409    158
2203     2.8      5356  533.3  -4.8  4.2 -40.5 276  10.7 268.4 23.099218 120.414965  0.21   10415    158
2204     2.9      5359  533.1  -4.7  4.0 -40.9 276  10.6 268.5 23.099204 120.415070  0.20   10420    158
2205     3.2      5362  532.8  -4.7  3.9 -41.2 276  10.4 268.5 23.099190 120.415173  0.19   10425    158
2206     3.4      5365  532.6  -4.6  3.7 -41.5 277  10.3 268.6 23.099175 120.415273  0.19   10431    158
2207     3.5      5369  532.4  -4.5  3.6 -41.8 277  10.2 268.7 23.099162 120.415372  0.18   10436    158
2208     3.5      5372  532.1  -4.4  3.4 -42.3 277  10.1 268.8 23.099151 120.415469  0.17   10441    158
2209     3.3      5376  531.9  -4.3  3.3 -42.6 277  10.0 268.9 23.099141 120.415566  0.17   10446    158
2210     3.1      5379  531.7  -4.2  3.2 -42.8 277   9.9 268.9 23.099131 120.415664  0.16   10451    158
2211     2.9      5382  531.5  -4.2  3.1 -43.0 277   9.7 269.0 23.099123 120.415762  0.16   10455    158
2212     2.9      5385  531.3  -4.2  3.1 -43.1 277   9.6 269.0 23.099117 120.415859  0.16   10460    157
2213     2.9      5387  531.1  -4.1  3.0 -43.2 277   9.5 269.0 23.099111 120.415953  0.16   10464    157
2214     2.9      5390  530.9  -4.1  3.0 -43.3 277   9.4 269.1 23.099105 120.416044  0.16   10468    157
2215     2.9      5393  530.7  -4.1  3.0 -43.4 277   9.3 269.1 23.099097 120.416132  0.16   10472    157
2216     2.9      5396  530.5  -4.1  2.9 -43.4 277   9.2 269.1 23.099087 120.416217  0.15   10477    157
2217     3.0      5399  530.3  -4.1  2.9 -43.5 278   9.1 269.1 23.099076 120.416300  0.15   10481    157
2218     3.1      5402  530.1  -4.1  2.9 -43.6 278   9.0 269.0 23.099064 120.416382  0.15   10486    157
2219     3.2      5405  529.9  -4.2  2.9 -43.6 278   8.9 269.0 23.099052 120.416462  0.15   10490    157
2220     3.1      5408  529.7  -4.2  2.9 -43.7 278   8.8 269.0 23.099040 120.416543  0.15   10495    157
2221     2.9      5411  529.5  -4.2  2.9 -43.7 278   8.7 269.0 23.099028 120.416626  0.15   10499    157
2222     2.8      5414  529.3  -4.2  2.8 -43.8 278   8.6 269.0 23.099016 120.416710  0.15   10504    157
2223     2.8      5417  529.1  -4.2  2.8 -43.9 278   8.5 268.9 23.099005 120.416794  0.15   10508    157
2224     2.8      5420  528.9  -4.2  2.8 -44.0 278   8.4 268.9 23.098996 120.416876  0.15   10513    157
2225     2.9      5423  528.7  -4.3  2.8 -44.1 279   8.3 268.9 23.098988 120.416957  0.14   10516    157
2226     3.0      5426  528.5  -4.3  2.8 -44.1 279   8.2 268.9 23.098981 120.417034  0.14   10520    157
2227     3.0      5429  528.3  -4.3  2.7 -44.2 279   8.1 268.9 23.098973 120.417110  0.14   10524    157
2228     3.0      5432  528.1  -4.3  2.7 -44.3 279   8.0 268.9 23.098961 120.417183  0.14   10528    157
2229     2.9      5434  528.0  -4.3  2.7 -44.3 279   7.9 268.9 23.098948 120.417255  0.14   10533    157
2230     2.9      5437  527.8  -4.3  2.7 -44.4 280   7.9 268.8 23.098933 120.417327  0.14   10537    157
2231     2.9      5440  527.6  -4.3  2.7 -44.4 280   7.8 268.8 23.098918 120.417400  0.14   10542    157
2232     2.8      5443  527.4  -4.3  2.6 -44.6 280   7.7 268.8 23.098905 120.417472  0.14   10546    157
2233     2.8      5446  527.2  -4.3  2.6 -44.8 280   7.6 268.9 23.098894 120.417543  0.13   10550    157
2234     2.8      5449  527.0  -4.3  2.4 -45.3 281   7.6 268.9 23.098884 120.417613  0.13   10554    157
2235     2.8      5451  526.8  -4.2  2.3 -45.7 281   7.5 268.9 23.098875 120.417682  0.12   10557    157
2236     2.7      5454  526.6  -4.2  2.2 -46.1 281   7.5 269.0 23.098865 120.417752  0.12   10561    157
2237     2.6      5457  526.4  -4.1  2.1 -46.4 281   7.4 269.0 23.098854 120.417823  0.11   10565    157
2238     2.6      5459  526.3  -4.1  2.1 -46.7 282   7.4 269.1 23.098842 120.417896  0.11   10570    156
2239     2.8      5462  526.1  -4.0  2.0 -47.1 282   7.3 269.1 23.098828 120.417967  0.10   10574    156
2240     3.0      5465  525.9  -4.0  1.9 -47.5 282   7.3 269.2 23.098814 120.418036  0.10   10578    156
2241     3.0      5468  525.7  -3.9  1.8 -47.6 282   7.2 269.2 23.098799 120.418105  0.10   10582    156
2242     2.9      5471  525.5  -3.9  1.8 -47.6 283   7.2 269.2 23.098785 120.418173  0.10   10587    156
2243     2.6      5474  525.3  -3.9  1.8 -47.7 283   7.1 269.2 23.098771 120.418240  0.10   10591    156
2244     2.5      5476  525.2  -3.9  1.8 -47.7 283   7.1 269.2 23.098757 120.418305  0.10   10595    156
2245     2.5      5479  525.0  -4.0  1.8 -47.6 283   7.1 269.2 23.098743 120.418371  0.10   10599    156
2246     2.5      5481  524.8  -4.0  1.8 -47.6 284   7.1 269.2 23.098727 120.418435  0.10   10603    156
2247     2.6      5484  524.7  -4.0  1.8 -47.7 284   7.0 269.2 23.098710 120.418500  0.10   10608    156
2248     2.5      5486  524.5  -4.0  1.8 -47.7 284   7.0 269.1 23.098692 120.418563  0.10   10612    156
2249     2.2      5489  524.3  -4.0  1.8 -47.7 284   7.0 269.1 23.098673 120.418625  0.10   10617    156
2250     1.9      5490  524.2  -4.0  1.8 -47.7 284   7.0 269.1 23.098656 120.418686  0.10   10621    156
2251     1.9      5492  524.1  -4.1  1.8 -47.8 284   7.0 269.1 23.098639 120.418748  0.10   10625    156
2252     2.1      5494  524.0  -4.1  1.8 -47.8 284   6.9 269.1 23.098623 120.418811  0.10   10630    156
2253     2.2      5497  523.8  -4.1  1.8 -47.9 284   6.9 269.1 23.098607 120.418874  0.10   10634    156
2254     2.3      5499  523.6  -4.1  1.8 -47.9 285   6.9 269.1 23.098591 120.418938  0.10   10638    156
2255     2.3      5501  523.5  -4.1  1.8 -47.8 285   6.9 269.1 23.098575 120.419004  0.10   10643    156
2256     2.4      5504  523.3  -4.1  1.8 -47.8 285   6.9 269.1 23.098558 120.419069  0.10   10647    156
2257     2.5      5506  523.2  -4.1  1.8 -47.8 285   6.9 269.0 23.098540 120.419136  0.10   10652    156
2258     2.5      5509  523.0  -4.1  1.8 -47.7 285   6.9 269.0 23.098521 120.419202  0.10   10656    156
2259     2.5      5511  522.8  -4.1  1.8 -47.7 285   6.9 269.0 23.098502 120.419267  0.10   10661    156
2260     2.3      5513  522.7  -4.2  1.8 -47.7 285   6.9 269.0 23.098482 120.419330  0.10   10666    156
2261     2.1      5516  522.5  -4.2  1.8 -47.8 285   6.9 269.0 23.098463 120.419392  0.10   10670    156
2262     2.1      5518  522.4  -4.2  1.8 -47.8 285   6.9 269.0 23.098447 120.419453  0.10   10674    156
2263     2.2      5520  522.3  -4.2  1.8 -47.7 285   6.9 269.0 23.098437 120.419514  0.10   10678    156
2264     2.3      5522  522.1  -4.2  1.9 -47.7 285   6.9 269.0 23.098428 120.419578  0.10   10681    156
2265     2.4      5525  521.9  -4.2  1.9 -47.6 285   6.9 269.0 23.098419 120.419643  0.10   10685    156
2266     2.5      5527  521.8  -4.2  1.9 -47.5 285   7.0 269.0 23.098409 120.419709  0.10   10689    156
2267     2.5      5530  521.6  -4.2  1.9 -47.5 285   7.0 269.0 23.098397 120.419777  0.10   10693    156
2268     2.5      5532  521.4  -4.2  1.9 -47.5 285   7.0 269.0 23.098385 120.419846  0.10   10697    156
2269     2.5      5535  521.3  -4.2  1.9 -47.5 285   7.0 268.9 23.098370 120.419915  0.10   10702    156
2270     2.5      5537  521.1  -4.2  1.9 -47.5 285   7.0 268.9 23.098353 120.419983  0.10   10706    156
2271     2.4      5539  521.0  -4.3  1.9 -47.5 285   7.0 268.9 23.098333 120.420051  0.10   10711    156
2272     2.3      5542  520.8  -4.3  1.9 -47.4 284   7.0 268.9 23.098314 120.420118  0.10   10716    155
2273     2.2      5544  520.7  -4.3  1.9 -47.4 284   7.1 268.9 23.098295 120.420185  0.10   10721    155
2274     2.3      5546  520.5  -4.3  1.9 -47.3 284   7.1 268.9 23.098278 120.420252  0.10   10725    155
2275     2.4      5549  520.4  -4.3  2.0 -47.2 284   7.1 268.9 23.098261 120.420319  0.10   10730    155
2276     2.6      5551  520.2  -4.3  2.0 -47.1 284   7.1 268.9 23.098244 120.420386  0.11   10734    155
2277     2.7      5554  520.0  -4.3  2.0 -47.0 284   7.1 268.9 23.098226 120.420451  0.11   10739    155
2278     2.5      5556  519.8  -4.3  2.0 -47.0 284   7.1 268.9 23.098211 120.420516  0.11   10743    155
2279     2.3      5559  519.7  -4.3  2.0 -47.0 284   7.2 268.8 23.098196 120.420579  0.11   10747    155
2280     2.0      5561  519.5  -4.3  2.0 -47.0 284   7.2 268.8 23.098181 120.420641  0.11   10752    155
2281     1.8      5563  519.4  -4.4  2.0 -47.0 284   7.2 268.8 23.098167 120.420704  0.11   10756    155
2282     1.8      5564  519.3  -4.4  2.0 -47.0 284   7.2 268.8 23.098153 120.420770  0.11   10760    155
2283     2.0      5566  519.2  -4.4  2.0 -47.0 285   7.2 268.8 23.098139 120.420838  0.11   10764    155
2284     2.2      5569  519.0  -4.4  2.0 -47.0 285   7.2 268.7 23.098124 120.420909  0.11   10769    155
2285     2.4      5571  518.9  -4.4  2.0 -47.0 285   7.2 268.7 23.098110 120.420982  0.11   10773    155
2286     2.5      5574  518.7  -4.5  2.0 -47.0 285   7.3 268.7 23.098095 120.421056  0.11   10778    155
2287     2.5      5576  518.5  -4.5  2.0 -47.0 285   7.3 268.7 23.098080 120.421131  0.11   10783    155
2288     2.5      5578  518.4  -4.5  2.0 -47.0 285   7.3 268.7 23.098064 120.421206  0.11   10788    155
2289     2.2      5581  518.2  -4.5  2.1 -47.0 285   7.3 268.7 23.098049 120.421278  0.11   10792    155
2290     1.8      5583  518.1  -4.5  2.1 -47.0 285   7.3 268.6 23.098033 120.421348  0.11   10797    155
2291     1.5      5584  518.0  -4.5  2.1 -47.0 285   7.3 268.6 23.098015 120.421416  0.11   10802    155
2292     1.4      5585  517.9  -4.6  2.1 -47.0 285   7.3 268.6 23.097997 120.421483  0.11   10806    155
2293     1.5      5587  517.8  -4.6  2.1 -47.0 285   7.3 268.6 23.097979 120.421550  0.11   10811    155
2294     1.7      5589  517.7  -4.6  2.1 -46.9 285   7.3 268.6 23.097961 120.421617  0.11   10816    155
2295     1.9      5590  517.6  -4.6  2.1 -46.9 285   7.3 268.6 23.097944 120.421684  0.11   10821    155
2296     2.2      5593  517.5  -4.6  2.1 -46.8 285   7.3 268.6 23.097928 120.421751  0.11   10825    155
2297     2.4      5595  517.3  -4.6  2.1 -46.8 285   7.3 268.5 23.097912 120.421817  0.11   10830    155
2298     2.6      5598  517.1  -4.6  2.1 -46.9 285   7.3 268.5 23.097896 120.421885  0.11   10834    155
2299     2.5      5600  516.9  -4.7  2.1 -46.9 285   7.3 268.5 23.097879 120.421955  0.11   10839    155
2300     2.2      5602  516.8  -4.7  2.1 -46.9 285   7.3 268.5 23.097860 120.422027  0.11   10844    155
2301     1.9      5604  516.7  -4.7  2.1 -46.8 285   7.3 268.5 23.097841 120.422100  0.11   10849    155
2302     1.9      5606  516.6  -4.7  2.2 -46.7 285   7.3 268.5 23.097821 120.422175  0.11   10854    155
2303     2.1      5608  516.4  -4.7  2.2 -46.6 285   7.3 268.5 23.097803 120.422249  0.11   10860    155
2304     2.1      5610  516.3  -4.7  2.2 -46.6 285   7.3 268.4 23.097784 120.422324  0.11   10865    155
2305     1.9      5612  516.2  -4.7  2.2 -46.6 285   7.3 268.4 23.097765 120.422397  0.11   10870    154
2306     1.8      5614  516.0  -4.7  2.2 -46.7 285   7.3 268.4 23.097746 120.422467  0.11   10875    154
2307     1.7      5616  515.9  -4.8  2.2 -46.7 285   7.3 268.4 23.097728 120.422535  0.11   10880    154
2308     1.7      5618  515.8  -4.8  2.2 -46.7 285   7.3 268.4 23.097711 120.422601  0.11   10884    154
2309     1.8      5619  515.7  -4.8  2.2 -46.7 285   7.3 268.4 23.097694 120.422665  0.11   10889    154
2310     2.1      5621  515.6  -4.8  2.2 -46.7 285   7.3 268.4 23.097679 120.422728  0.11   10893    154
2311     2.4      5624  515.4  -4.8  2.2 -46.8 285   7.3 268.4 23.097664 120.422791  0.11   10897    154
2312     2.4      5626  515.2  -4.8  2.2 -46.8 285   7.3 268.3 23.097648 120.422856  0.11   10902    154
2313     2.3      5628  515.1  -4.8  2.2 -46.8 285   7.3 268.3 23.097631 120.422923  0.11   10907    154
2314     2.2      5631  514.9  -4.9  2.2 -46.8 285   7.3 268.3 23.097613 120.422991  0.11   10911    154
2315     2.3      5633  514.8  -4.9  2.2 -46.8 285   7.3 268.3 23.097594 120.423060  0.11   10916    154
2316     2.4      5635  514.7  -4.9  2.1 -46.9 285   7.3 268.3 23.097576 120.423128  0.11   10921    154
2317     2.7      5638  514.5  -4.9  2.1 -46.9 285   7.3 268.3 23.097559 120.423197  0.11   10926    154
2318     2.6      5641  514.3  -4.9  2.1 -47.0 285   7.3 268.3 23.097542 120.423268  0.11   10931    154
2319     2.2      5643  514.1  -4.9  2.1 -47.0 285   7.3 268.2 23.097528 120.423338  0.11   10935    154
2320     1.6      5644  514.0  -4.9  2.1 -47.1 285   7.3 268.2 23.097516 120.423403  0.11   10939    154
2321     1.0      5645  513.9  -5.0  2.1 -47.1 285   7.3 268.2 23.097503 120.423466  0.11   10944    154
2322     0.7      5646  513.9  -5.0  2.1 -47.1 285   7.3 268.2 23.097486 120.423530  0.11   10948    154
2323     0.9      5647  513.9  -5.0  2.1 -47.2 285   7.3 268.2 23.097468 120.423596  0.11   10953    154
2324     1.4      5649  513.8  -5.0  2.1 -47.2 284   7.3 268.2 23.097450 120.423666  0.11   10958    154
2325     2.0      5650  513.6  -5.0  2.1 -47.2 284   7.4 268.1 23.097432 120.423738  0.11   10963    154
2326     2.2      5653  513.5  -5.0  2.1 -47.2 284   7.4 268.1 23.097413 120.423806  0.11   10968    154
2327     2.4      5655  513.4  -5.0  2.1 -47.3 284   7.4 268.1 23.097396 120.423871  0.10   10973    154
2328     2.6      5658  513.2  -5.0  2.1 -47.3 284   7.4 268.1 23.097382 120.423941  0.10   10977    154
2329     2.6      5660  513.0  -5.0  2.1 -47.3 284   7.4 268.1 23.097365 120.424014  0.10   10982    154
2330     2.6      5663  512.9  -5.0  2.1 -47.3 284   7.5 268.1 23.097346 120.424087  0.10   10987    154
2331     2.6      5665  512.7  -5.1  2.1 -47.3 284   7.5 268.1 23.097328 120.424160  0.10   10992    154
2332     2.0      5667  512.5  -5.1  2.1 -47.3 284   7.5 268.1 23.097313 120.424235  0.10   10997    154
2333     1.4      5669  512.4  -5.1  2.1 -47.3 284   7.5 268.1 23.097300 120.424309  0.10   11002    154
2334     1.1      5669  512.4  -5.1  2.1 -47.3 284   7.5 268.1 23.097287 120.424384  0.10   11007    154
2335     0.9      5670  512.4  -5.1  2.1 -47.3 283   7.6 268.1 23.097273 120.424458  0.10   11011    154
2336     1.4      5671  512.3  -5.1  2.1 -47.3 283   7.6 268.0 23.097259 120.424533  0.10   11016    154
2337     2.3      5674  512.1  -5.1  2.1 -47.3 283   7.6 268.0 23.097244 120.424607  0.10   11021    154
2338     2.5      5676  512.0  -5.1  2.1 -47.4 283   7.6 268.0 23.097229 120.424681  0.10   11026    154
2339     2.5      5679  511.8  -5.1  2.1 -47.4 283   7.6 268.0 23.097213 120.424754  0.10   11031    153
2340     2.3      5681  511.6  -5.1  2.1 -47.3 283   7.7 268.0 23.097195 120.424826  0.10   11036    153
2341     2.0      5683  511.5  -5.1  2.1 -47.3 283   7.7 268.0 23.097177 120.424898  0.11   11041    153
2342     1.8      5685  511.4  -5.2  2.1 -47.2 283   7.7 268.0 23.097160 120.424968  0.11   11046    153
2343     1.8      5687  511.3  -5.2  2.1 -47.1 283   7.7 268.0 23.097144 120.425039  0.11   11051    153
2344     1.9      5689  511.2  -5.2  2.1 -47.1 282   7.8 268.0 23.097130 120.425111  0.11   11056    153
2345     2.1      5691  511.0  -5.2  2.1 -47.1 282   7.8 268.0 23.097116 120.425183  0.11   11060    153
2346     2.2      5693  510.9  -5.2  2.1 -47.1 282   7.8 268.0 23.097105 120.425255  0.11   11065    153
2347     2.1      5695  510.7  -5.2  2.1 -47.1 282   7.8 268.0 23.097095 120.425326  0.11   11069    153
2348     2.0      5697  510.6  -5.2  2.1 -47.1 282   7.9 268.0 23.097086 120.425396  0.11   11073    153
2349     2.0      5699  510.5  -5.2  2.1 -47.1 282   7.9 267.9 23.097077 120.425466  0.11   11077    153
2350     1.9      5701  510.4  -5.2  2.1 -47.1 282   7.9 267.9 23.097066 120.425539  0.11   11082    153
2351     1.9      5703  510.2  -5.2  2.1 -47.2 282   7.9 267.9 23.097053 120.425615  0.11   11086    153
2352     1.9      5705  510.1  -5.3  2.1 -47.2 282   8.0 267.9 23.097038 120.425693  0.11   11091    153
2353     1.8      5707  510.0  -5.3  2.1 -47.2 282   8.0 267.9 23.097023 120.425772  0.11   11097    153
2354     1.8      5708  509.9  -5.3  2.1 -47.2 282   8.0 267.9 23.097008 120.425852  0.11   11102    153
2355     1.9      5710  509.8  -5.3  2.1 -47.2 282   8.1 267.9 23.096992 120.425933  0.11   11107    153
2356     2.1      5712  509.6  -5.3  2.1 -47.2 282   8.1 267.9 23.096974 120.426014  0.11   11113    153
2357     2.2      5714  509.5  -5.3  2.1 -47.2 282   8.1 267.9 23.096956 120.426093  0.11   11118    153
2358     2.3      5717  509.3  -5.3  2.1 -47.2 282   8.2 267.8 23.096938 120.426171  0.11   11124    153
2359     2.2      5719  509.2  -5.3  2.1 -47.2 282   8.2 267.8 23.096922 120.426247  0.11   11129    153
2360     2.1      5721  509.0  -5.3  2.1 -47.2 282   8.2 267.8 23.096906 120.426324  0.11   11134    153
2361     2.0      5723  508.9  -5.3  2.1 -47.3 283   8.3 267.8 23.096890 120.426403  0.11   11139    153
2362     1.9      5725  508.8  -5.3  2.1 -47.4 283   8.3 267.8 23.096874 120.426482  0.10   11144    153
2363     1.8      5727  508.7  -5.3  2.1 -47.4 283   8.4 267.8 23.096859 120.426563  0.10   11150    153
2364     1.8      5729  508.6  -5.3  2.1 -47.4 283   8.4 267.8 23.096844 120.426643  0.10   11155    153
2365     1.7      5730  508.4  -5.3  2.1 -47.4 283   8.4 267.8 23.096830 120.426724  0.10   11160    153
