Sonde serial number                          	R2030130
Balloon release date and time                	2021-04-02T15:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 259     3.5      1111  890.9  20.4 81.8  17.2 238   1.7 296.0 23.183449 120.376287 13.97     316    189
 260     3.1      1114  890.7  20.4 82.1  17.2 239   1.8 296.0 23.183465 120.376303 14.00     314    189
 261     3.1      1117  890.4  20.3 82.3  17.2 240   1.8 296.0 23.183481 120.376320 14.02     312    188
 262     3.2      1120  890.0  20.3 82.3  17.2 241   1.8 296.0 23.183497 120.376336 14.02     310    188
 263     3.2      1123  889.7  20.3 82.4  17.2 243   1.8 296.0 23.183512 120.376352 14.03     308    188
 264     2.9      1126  889.3  20.3 82.6  17.2 244   1.9 295.9 23.183526 120.376366 14.03     306    188
 265     2.4      1129  889.0  20.3 82.7  17.2 245   1.9 295.9 23.183535 120.376378 14.04     305    187
 266     1.9      1130  889.0  20.2 82.9  17.2 246   1.9 295.9 23.183541 120.376389 14.05     304    187
 267     1.9      1132  888.8  20.2 83.0  17.2 248   1.9 295.9 23.183544 120.376401 14.06     304    187
 268     2.3      1135  888.5  20.2 83.1  17.2 249   2.0 295.9 23.183548 120.376416 14.06     303    187
 269     2.7      1137  888.2  20.2 83.0  17.2 251   2.0 295.9 23.183553 120.376435 14.06     302    186
 270     3.1      1140  887.9  20.2 82.9  17.2 252   2.0 295.9 23.183561 120.376458 14.04     301    186
 271     3.5      1144  887.6  20.2 82.6  17.2 254   2.0 295.9 23.183567 120.376483 14.02     300    185
 272     3.9      1148  887.2  20.2 82.1  17.1 255   2.0 295.9 23.183569 120.376512 13.95     300    185
 273     4.3      1152  886.7  20.3 81.4  17.0 257   2.0 295.9 23.183567 120.376542 13.85     300    184
 274     4.8      1157  886.2  20.3 80.8  16.9 258   2.0 295.9 23.183565 120.376574 13.77     300    184
 275     4.7      1162  885.9  20.3 80.3  16.8 260   2.0 295.9 23.183569 120.376601 13.68     299    183
 276     4.1      1166  885.4  20.3 79.4  16.6 261   2.0 295.8 23.183575 120.376625 13.54     298    183
 277     1.9      1168  884.8  20.3 78.2  16.4 263   2.0 295.8 23.183583 120.376642 13.36     297    182
 278    -1.0      1167  884.5  20.3 76.8  16.1 264   2.0 295.8 23.183599 120.376642 13.14     296    182
 279    -0.3      1170  884.3  20.4 75.2  15.8 265   2.0 295.8 23.183601 120.376657 12.89     295    182
 280     0.4      1172  884.2  20.4 73.6  15.5 266   2.0 295.8 23.183602 120.376672 12.65     295    182
 281     1.0      1174  884.0  20.4 72.0  15.2 267   2.0 295.8 23.183604 120.376687 12.40     295    181
 282     1.7      1176  883.9  20.5 70.4  14.9 268   2.0 295.8 23.183605 120.376702 12.15     295    181
 283     3.0      1179  883.7  20.5 68.6  14.6 269   2.0 295.8 23.183604 120.376720 11.87     295    181
 284     5.5      1185  883.4  20.6 66.0  14.0 271   2.0 295.8 23.183592 120.376745 11.46     296    180
 285     3.6      1188  883.0  20.7 62.7  13.3 272   2.0 295.8 23.183589 120.376758 10.93     296    180
 286     2.6      1191  882.8  20.8 59.1  12.5 274   2.0 295.8 23.183589 120.376772 10.36     296    180
 287     2.5      1193  882.6  20.9 56.5  11.9 275   1.9 295.8 23.183593 120.376792  9.95     296    179
 288     3.2      1197  882.2  20.9 54.6  11.4 276   1.9 295.8 23.183599 120.376818  9.64     295    179
 289     4.0      1201  881.7  21.0 52.6  10.9 277   1.9 295.8 23.183608 120.376847  9.32     294    178
 290     4.3      1205  881.2  21.0 51.4  10.6 278   1.9 295.8 23.183617 120.376877  9.13     294    178
 291     4.2      1209  880.8  21.0 50.8  10.5 279   1.9 295.8 23.183622 120.376906  9.04     293    177
 292     4.2      1213  880.7  21.0 50.2  10.3 280   1.9 295.8 23.183618 120.376934  8.93     294    176
 293     4.6      1218  880.1  21.0 49.3  10.0 281   1.9 295.8 23.183603 120.376963  8.78     296    176
 294     4.4      1222  879.6  21.1 47.9   9.6 282   1.9 295.7 23.183583 120.376991  8.54     298    175
 295     3.6      1226  878.9  21.1 46.2   9.1 283   1.9 295.7 23.183568 120.377009  8.25     300    175
 296     3.2      1228  878.8  21.1 44.6   8.6 284   1.9 295.7 23.183570 120.377010  7.98     300    175
 297     2.7      1230  878.8  21.1 43.0   8.1 285   1.8 295.7 23.183572 120.377012  7.71     299    175
 298     2.3      1231  878.7  21.2 41.5   7.6 285   1.8 295.6 23.183573 120.377013  7.44     299    175
 299     2.6      1234  878.5  21.2 39.8   7.0 286   1.8 295.6 23.183575 120.377020  7.16     299    175
 300     5.0      1239  877.8  21.3 38.0   6.4 287   1.8 295.6 23.183578 120.377050  6.86     299    174
 301     4.6      1244  877.3  21.3 37.2   6.2 288   1.8 295.7 23.183578 120.377078  6.73     299    174
 302     3.2      1247  877.0  21.3 36.9   6.1 289   1.8 295.7 23.183572 120.377097  6.70     300    173
 303     1.7      1248  876.8  21.3 36.5   5.9 290   1.8 295.7 23.183560 120.377107  6.62     302    173
 304     1.6      1250  876.7  21.3 35.9   5.7 290   1.8 295.7 23.183549 120.377116  6.52     303    173
 305     1.5      1251  876.6  21.3 35.4   5.5 291   1.8 295.6 23.183537 120.377125  6.43     304    173
 306     1.8      1253  876.4  21.3 35.0   5.3 291   1.8 295.6 23.183525 120.377135  6.34     306    173
 307     3.3      1256  876.0  21.3 34.8   5.2 292   1.8 295.6 23.183514 120.377147  6.31     307    173
 308     3.4      1260  875.7  21.3 34.7   5.2 292   1.7 295.6 23.183504 120.377159  6.29     309    172
 309     3.3      1263  875.3  21.3 34.7   5.1 292   1.7 295.6 23.183495 120.377171  6.28     310    172
 310     3.2      1266  875.0  21.2 34.6   5.0 292   1.7 295.5 23.183486 120.377182  6.25     311    172
 311     3.1      1269  874.6  21.2 34.2   4.9 293   1.7 295.5 23.183478 120.377193  6.18     312    172
 312     3.0      1272  874.3  21.2 33.7   4.6 293   1.7 295.5 23.183470 120.377204  6.08     313    172
 313     3.0      1275  874.0  21.2 33.2   4.5 293   1.7 295.4 23.183463 120.377215  6.00     314    171
 314     2.9      1278  873.6  21.2 33.0   4.4 293   1.7 295.4 23.183456 120.377226  5.96     315    171
 315     2.9      1281  873.3  21.2 32.9   4.3 293   1.7 295.4 23.183449 120.377237  5.95     316    171
 316     2.9      1284  872.9  21.2 32.8   4.2 292   1.6 295.4 23.183442 120.377249  5.92     317    171
 317     2.9      1287  872.6  21.2 32.6   4.1 292   1.6 295.4 23.183435 120.377260  5.87     318    171
 318     2.9      1290  872.3  21.1 32.2   3.9 292   1.6 295.3 23.183427 120.377273  5.80     319    170
 319     3.0      1293  871.9  21.1 31.8   3.8 292   1.6 295.3 23.183419 120.377286  5.73     320    170
 320     3.0      1296  871.6  21.1 31.6   3.7 291   1.6 295.3 23.183411 120.377299  5.69     321    170
 321     3.1      1299  871.2  21.1 31.5   3.6 291   1.6 295.3 23.183402 120.377314  5.68     322    170
 322     3.2      1302  870.9  21.1 31.5   3.6 290   1.6 295.3 23.183393 120.377329  5.66     323    170
 323     3.3      1306  870.6  21.1 31.3   3.5 290   1.6 295.2 23.183383 120.377346  5.62     325    169
 324     3.4      1309  870.2  21.1 31.1   3.4 289   1.6 295.2 23.183372 120.377364  5.59     326    169
 325     3.6      1313  869.9  21.1 31.0   3.3 288   1.5 295.2 23.183359 120.377383  5.57     328    169
 326     3.7      1316  869.6  21.1 31.3   3.5 287   1.5 295.2 23.183346 120.377403  5.62     330    168
 327     3.9      1320  869.2  21.0 32.4   4.0 287   1.5 295.2 23.183332 120.377425  5.83     332    168
 328     4.1      1324  868.9  21.0 35.0   5.0 286   1.5 295.3 23.183316 120.377449  6.29     334    168
 329     4.3      1329  868.5  21.0 38.8   6.5 285   1.5 295.4 23.183298 120.377475  6.96     337    167
 330     4.5      1333  868.2  20.9 41.9   7.5 284   1.5 295.4 23.183279 120.377502  7.49     339    167
 331     4.8      1338  867.9  20.9 42.6   7.7 283   1.5 295.4 23.183259 120.377532  7.60     342    167
 332     5.0      1343  867.4  20.8 42.0   7.5 282   1.5 295.3 23.183237 120.377562  7.49     345    166
 333     4.9      1348  866.8  20.8 41.4   7.3 281   1.5 295.3 23.183221 120.377587  7.37     348    166
 334     4.0      1352  866.4  20.8 40.6   7.0 280   1.5 295.2 23.183221 120.377595  7.23     348    166
 335     3.0      1355  866.2  20.8 39.8   6.7 279   1.5 295.2 23.183231 120.377593  7.07     347    166
 336     2.5      1357  866.0  20.8 39.4   6.5 278   1.5 295.2 23.183239 120.377594  7.00     346    166
 337     2.4      1360  865.7  20.8 39.5   6.5 277   1.5 295.2 23.183240 120.377605  7.01     346    165
 338     2.4      1362  865.4  20.7 39.6   6.6 276   1.5 295.1 23.183238 120.377621  7.03     347    165
 339     2.5      1365  865.2  20.7 39.7   6.6 275   1.5 295.1 23.183233 120.377639  7.05     348    165
 340     2.8      1368  864.9  20.7 39.8   6.6 274   1.5 295.1 23.183228 120.377658  7.05     349    165
 341     3.3      1371  864.6  20.7 39.9   6.6 273   1.5 295.1 23.183222 120.377676  7.05     350    164
 342     3.7      1375  864.2  20.6 40.0   6.6 272   1.5 295.0 23.183217 120.377694  7.06     351    164
 343     3.6      1378  863.8  20.6 40.1   6.6 271   1.5 295.0 23.183216 120.377706  7.07     351    164
 344     2.6      1381  863.4  20.6 40.2   6.6 270   1.5 295.0 23.183215 120.377711  7.08     352    164
 345     1.6      1382  863.3  20.5 40.2   6.6 269   1.5 294.9 23.183211 120.377708  7.07     352    164
 346     1.5      1384  863.3  20.5 40.2   6.6 268   1.5 294.9 23.183206 120.377703  7.05     352    164
 347     1.8      1386  863.2  20.5 40.1   6.5 266   1.5 294.9 23.183204 120.377701  7.03     352    164
 348     3.2      1389  862.7  20.4 40.0   6.4 265   1.5 294.9 23.183217 120.377714  7.01     351    164
 349     3.6      1392  862.4  20.4 40.0   6.4 264   1.5 294.8 23.183235 120.377734  6.99     350    163
 350     3.6      1396  862.1  20.4 40.0   6.4 263   1.5 294.8 23.183247 120.377755  6.97     349    163
 351     3.7      1400  861.7  20.4 40.0   6.3 263   1.5 294.8 23.183251 120.377775  6.96     350    163
 352     3.7      1403  861.3  20.3 40.0   6.3 262   1.5 294.7 23.183250 120.377795  6.95     350    162
 353     3.6      1407  860.9  20.3 39.9   6.3 262   1.5 294.7 23.183251 120.377816  6.94     351    162
 354     3.4      1410  860.6  20.3 39.9   6.3 261   1.5 294.7 23.183258 120.377842  6.93     351    162
 355     3.2      1414  860.3  20.3 39.9   6.2 260   1.5 294.6 23.183271 120.377867  6.93     351    161
 356     3.6      1417  859.9  20.2 40.0   6.2 260   1.5 294.6 23.183277 120.377885  6.92     351    161
 357     4.3      1422  859.5  20.2 39.9   6.2 260   1.5 294.6 23.183275 120.377901  6.91     351    161
 358     5.2      1427  859.1  20.2 39.9   6.1 259   1.5 294.6 23.183269 120.377923  6.89     353    160
 359     5.7      1433  858.4  20.1 39.9   6.1 259   1.5 294.5 23.183260 120.377951  6.88     355    160
 360     5.2      1438  857.7  20.1 39.9   6.1 259   1.5 294.5 23.183257 120.377972  6.89     356    160
 361     3.6      1441  857.5  20.1 40.0   6.1 259   1.5 294.5 23.183269 120.377975  6.90     355    159
 362     2.6      1444  857.4  20.1 40.3   6.2 258   1.5 294.4 23.183282 120.377975  6.93     353    159
 363     2.3      1446  857.0  20.0 40.8   6.3 258   1.5 294.4 23.183288 120.377982  7.01     353    159
 364     2.2      1448  856.8  20.0 41.4   6.5 258   1.5 294.4 23.183292 120.377998  7.10     353    159
 365     2.3      1451  856.6  19.9 41.8   6.6 258   1.5 294.4 23.183297 120.378016  7.15     353    159
 366     2.7      1453  856.3  19.9 42.2   6.7 258   1.5 294.3 23.183303 120.378036  7.20     353    158
 367     3.0      1456  855.9  19.9 42.7   6.9 258   1.5 294.3 23.183309 120.378055  7.27     353    158
 368     3.2      1460  855.6  19.8 43.6   7.1 258   1.5 294.3 23.183316 120.378073  7.40     353    158
 369     3.4      1463  855.3  19.8 44.2   7.3 258   1.5 294.2 23.183324 120.378090  7.48     353    157
 370     3.5      1467  854.9  19.7 44.3   7.3 258   1.4 294.2 23.183332 120.378106  7.49     353    157
 371     3.6      1470  854.6  19.7 44.4   7.3 258   1.4 294.2 23.183340 120.378122  7.50     353    157
 372     3.7      1474  854.2  19.7 44.9   7.4 258   1.4 294.2 23.183348 120.378139  7.56     353    156
 373     3.7      1478  853.9  19.6 45.4   7.5 258   1.4 294.1 23.183356 120.378155  7.63     353    156
 374     3.7      1481  853.5  19.6 45.5   7.5 258   1.4 294.1 23.183363 120.378171  7.63     353    156
 375     3.6      1485  853.2  19.5 45.5   7.5 258   1.3 294.1 23.183369 120.378188  7.61     353    155
 376     3.5      1488  852.9  19.5 45.6   7.5 258   1.3 294.0 23.183374 120.378206  7.62     353    155
 377     3.4      1492  852.5  19.5 46.0   7.6 258   1.3 294.0 23.183378 120.378224  7.67     353    155
 378     3.2      1495  852.2  19.4 46.5   7.7 257   1.2 294.0 23.183380 120.378242  7.74     354    155
 379     3.1      1498  851.9  19.4 47.0   7.8 257   1.2 293.9 23.183379 120.378261  7.81     355    154
 380     2.9      1501  851.6  19.4 47.1   7.8 257   1.1 293.9 23.183377 120.378278  7.82     356    154
 381     2.8      1504  851.3  19.3 46.9   7.7 256   1.1 293.9 23.183378 120.378295  7.77     356    154
 382     3.0      1507  851.1  19.3 47.0   7.7 255   1.0 293.8 23.183384 120.378312  7.77     357    153
 383     3.5      1510  850.7  19.3 47.7   7.9 254   1.0 293.8 23.183391 120.378327  7.87     357    153
 384     3.9      1514  850.3  19.2 49.0   8.3 253   1.0 293.8 23.183400 120.378338  8.06     356    153
 385     3.7      1518  849.9  19.1 50.9   8.8 252   0.9 293.8 23.183405 120.378345  8.35     356    153
 386     3.3      1521  849.6  19.1 52.8   9.3 251   0.9 293.8 23.183403 120.378350  8.63     356    153
 387     3.1      1524  849.3  19.0 54.8   9.7 249   0.8 293.7 23.183396 120.378354  8.91     357    153
 388     3.1      1528  849.0  18.9 56.8  10.2 248   0.8 293.7 23.183387 120.378359  9.21     358    153
 389     3.3      1531  848.7  18.8 58.0  10.4 246   0.8 293.7 23.183381 120.378364  9.36     359    153
 390     3.3      1534  848.4  18.8 58.0  10.4 244   0.7 293.6 23.183377 120.378371  9.33     360    153
 391     3.2      1537  848.0  18.8 58.4  10.5 243   0.7 293.6 23.183376 120.378376  9.39     360    153
 392     2.8      1540  847.7  18.7 60.5  11.0 241   0.7 293.6 23.183377 120.378380  9.71     360    153
 393     2.4      1543  847.4  18.7 63.7  11.7 239   0.7 293.6 23.183380 120.378382 10.20     360    153
 394     2.4      1545  847.3  18.7 66.5  12.3 237   0.7 293.7 23.183383 120.378384 10.65     360    152
 395     2.8      1548  847.1  18.7 68.9  12.9 234   0.6 293.8 23.183386 120.378385 11.04     360    152
 396     4.5      1552  846.6  18.6 69.9  13.0 232   0.6 293.7 23.183389 120.378387 11.17     360    152
 397     5.5      1558  846.0  18.5 70.2  13.0 230   0.6 293.6 23.183396 120.378383 11.16     359    152
 398     5.2      1563  845.4  18.4 70.7  13.0 229   0.6 293.6 23.183407 120.378376 11.18     357    152
 399     4.2      1567  845.1  18.4 71.7  13.2 227   0.6 293.5 23.183416 120.378375 11.31     356    152
 400     3.3      1571  844.8  18.4 72.7  13.4 226   0.6 293.5 23.183423 120.378379 11.45     356    152
 401     2.6      1573  844.5  18.3 73.8  13.6 226   0.6 293.5 23.183428 120.378387 11.62     356    152
 402     2.3      1575  844.3  18.3 75.2  13.8 225   0.6 293.5 23.183433 120.378396 11.82     356    152
 403     2.3      1578  844.1  18.3 75.8  13.9 225   0.7 293.5 23.183438 120.378405 11.90     356    152
 404     2.6      1580  843.8  18.3 75.7  13.9 225   0.7 293.5 23.183442 120.378413 11.88     356    152
 405     3.1      1583  843.5  18.2 75.7  13.9 226   0.7 293.5 23.183445 120.378419 11.85     356    151
 406     3.4      1587  843.1  18.2 75.9  13.9 226   0.7 293.4 23.183448 120.378424 11.84     356    151
 407     3.4      1590  842.8  18.1 76.2  13.9 228   0.7 293.4 23.183453 120.378427 11.85     355    151
 408     3.3      1594  842.5  18.1 76.5  13.9 229   0.8 293.3 23.183462 120.378429 11.89     354    151
 409     3.1      1597  842.2  18.0 76.9  13.9 230   0.8 293.3 23.183473 120.378429 11.93     353    151
 410     2.7      1599  841.8  18.0 77.0  13.9 232   0.8 293.2 23.183485 120.378428 11.90     352    151
 411     2.2      1602  841.6  17.9 76.7  13.8 234   0.8 293.2 23.183498 120.378426 11.82     351    151
 412     2.3      1604  841.5  17.9 76.2  13.7 236   0.9 293.2 23.183507 120.378425 11.73     350    151
 413     2.5      1606  841.3  17.9 75.6  13.6 238   0.9 293.1 23.183516 120.378426 11.64     349    151
 414     3.4      1610  840.8  17.9 75.0  13.4 239   0.9 293.1 23.183519 120.378433 11.54     349    151
 415     3.2      1613  840.5  17.9 74.4  13.3 241   1.0 293.1 23.183523 120.378439 11.45     349    150
 416     3.1      1616  840.2  17.9 74.3  13.3 243   1.0 293.1 23.183527 120.378444 11.43     349    150
 417     3.1      1619  840.0  17.8 74.6  13.3 244   1.0 293.0 23.183528 120.378449 11.45     349    150
 418     3.3      1622  839.7  17.8 74.9  13.3 246   1.1 293.0 23.183528 120.378454 11.47     349    150
 419     3.6      1626  839.3  17.8 74.9  13.3 248   1.1 292.9 23.183527 120.378462 11.44     350    150
 420     3.8      1630  838.9  17.7 74.7  13.2 249   1.1 292.9 23.183529 120.378475 11.39     350    150
 421     3.9      1634  838.6  17.7 74.6  13.2 251   1.2 292.9 23.183531 120.378491 11.37     351    150
 422     4.0      1638  838.3  17.7 74.6  13.1 253   1.2 292.9 23.183530 120.378508 11.36     352    149
 423     4.0      1642  838.0  17.7 74.4  13.1 254   1.3 292.8 23.183527 120.378527 11.30     353    149
 424     4.0      1646  837.6  17.7 73.8  12.9 255   1.3 292.8 23.183522 120.378548 11.21     355    149
 425     4.0      1650  837.3  17.6 73.3  12.8 257   1.3 292.8 23.183516 120.378569 11.13     357    149
 426     4.0      1654  837.0  17.6 73.0  12.7 258   1.4 292.7 23.183508 120.378592 11.07     359    148
 427     4.0      1658  836.7  17.6 72.7  12.7 259   1.4 292.7 23.183499 120.378616 11.02     361    148
