Sonde serial number                          	S2251157
Balloon release date and time                	2021-04-01T15:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 258     3.1      1233  877.6  21.7 46.1   9.7 260   2.8 296.4 23.186676 120.379284  8.59     262     80
 259     3.5      1237  877.2  21.7 44.9   9.3 260   2.8 296.4 23.186679 120.379315  8.37     265     80
 260     4.6      1241  876.8  21.8 43.5   8.8 260   2.7 296.4 23.186682 120.379344  8.11     268     80
 261     4.2      1246  876.4  21.8 42.4   8.5 260   2.7 296.3 23.186685 120.379371  7.91     270     80
 262     4.1      1250  876.0  21.8 41.4   8.1 260   2.7 296.3 23.186688 120.379395  7.73     273     80
 263     4.2      1254  875.6  21.8 40.6   7.8 259   2.7 296.3 23.186692 120.379418  7.58     275     80
 264     3.9      1258  875.2  21.8 40.2   7.7 259   2.6 296.3 23.186697 120.379439  7.52     278     80
 265     4.0      1262  874.8  21.8 40.5   7.8 259   2.6 296.3 23.186704 120.379458  7.59     280     80
 266     4.1      1266  874.4  21.8 41.5   8.2 259   2.6 296.3 23.186711 120.379476  7.78     282     80
 267     4.1      1270  874.0  21.7 42.8   8.6 258   2.5 296.3 23.186719 120.379494  7.99     284     80
 268     3.8      1274  873.6  21.7 43.4   8.8 258   2.5 296.3 23.186728 120.379513  8.10     286     80
 269     4.3      1278  873.1  21.7 43.4   8.7 258   2.5 296.3 23.186736 120.379532  8.09     288     80
 270     4.8      1283  872.7  21.7 43.1   8.6 257   2.4 296.2 23.186744 120.379553  8.02     290     80
 271     4.0      1287  872.3  21.6 42.6   8.4 257   2.4 296.2 23.186751 120.379575  7.93     292     79
 272     4.3      1291  871.8  21.6 42.1   8.3 257   2.4 296.2 23.186758 120.379599  7.84     295     79
 273     4.6      1296  871.4  21.6 41.7   8.1 256   2.3 296.1 23.186765 120.379626  7.75     298     79
 274     4.3      1300  870.9  21.6 41.2   7.9 256   2.3 296.1 23.186773 120.379652  7.66     301     79
 275     4.3      1304  870.5  21.6 41.2   7.9 255   2.3 296.1 23.186782 120.379678  7.65     303     79
 276     4.9      1309  870.1  21.5 41.6   8.0 255   2.2 296.1 23.186790 120.379705  7.71     306     79
 277     5.1      1314  869.6  21.5 41.6   7.9 255   2.2 296.0 23.186797 120.379734  7.69     309     79
 278     3.9      1318  869.2  21.5 40.8   7.6 254   2.2 296.0 23.186801 120.379763  7.54     312     79
 279     3.8      1322  868.8  21.5 39.7   7.3 254   2.1 296.0 23.186802 120.379791  7.35     315     79
 280     4.3      1326  868.3  21.5 39.2   7.0 253   2.1 295.9 23.186801 120.379816  7.24     318     79
 281     4.0      1330  867.9  21.5 38.8   6.9 252   2.0 295.9 23.186800 120.379837  7.17     320     79
 282     3.7      1334  867.5  21.4 38.5   6.8 252   2.0 295.9 23.186799 120.379854  7.10     321     79
 283     4.4      1339  867.0  21.4 38.4   6.7 251   1.9 295.8 23.186800 120.379868  7.08     323     79
 284     4.8      1343  866.6  21.4 38.4   6.7 250   1.9 295.8 23.186803 120.379880  7.07     324     79
 285     5.2      1349  866.1  21.3 38.4   6.6 249   1.8 295.7 23.186806 120.379892  7.05     325     79
 286     4.9      1354  865.7  21.3 38.3   6.6 247   1.8 295.7 23.186810 120.379903  7.02     327     79
 287     3.9      1357  865.2  21.3 38.1   6.5 246   1.7 295.7 23.186816 120.379916  6.98     328     79
 288     4.3      1362  864.8  21.2 37.7   6.3 244   1.7 295.6 23.186823 120.379929  6.88     329     79
 289     4.5      1366  864.4  21.2 37.0   6.0 243   1.6 295.6 23.186831 120.379944  6.76     331     79
 290     4.1      1370  863.9  21.2 36.5   5.8 241   1.6 295.5 23.186841 120.379960  6.66     333     79
 291     4.2      1375  863.5  21.2 36.1   5.6 239   1.6 295.5 23.186849 120.379978  6.58     335     79
 292     4.6      1379  863.1  21.1 35.8   5.5 236   1.5 295.5 23.186855 120.379996  6.53     337     79
 293     4.8      1384  862.6  21.1 35.6   5.4 234   1.5 295.4 23.186860 120.380013  6.48     339     79
 294     4.1      1388  862.2  21.1 35.2   5.1 232   1.5 295.4 23.186864 120.380027  6.39     340     79
 295     4.1      1392  861.8  21.1 34.3   4.8 229   1.5 295.3 23.186868 120.380037  6.22     341     79
 296     4.2      1396  861.4  21.1 33.4   4.4 227   1.4 295.3 23.186874 120.380042  6.07     342     79
 297     3.9      1400  861.0  21.1 33.0   4.2 224   1.4 295.3 23.186882 120.380043  6.00     342     79
 298     3.9      1404  860.5  21.0 32.9   4.1 221   1.4 295.2 23.186893 120.380041  5.96     342     78
 299     4.5      1409  860.1  21.0 32.9   4.1 219   1.4 295.2 23.186907 120.380038  5.96     342     78
 300     4.0      1413  859.7  21.0 33.1   4.2 216   1.4 295.2 23.186922 120.380037  5.99     342     78
 301     3.8      1416  859.3  20.9 33.3   4.2 214   1.4 295.1 23.186936 120.380039  6.01     343     78
 302     4.4      1421  858.9  20.9 33.7   4.4 212   1.4 295.1 23.186950 120.380046  6.08     344     77
 303     4.5      1425  858.5  20.8 35.2   4.9 210   1.4 295.1 23.186964 120.380057  6.33     346     77
 304     4.4      1430  858.0  20.8 38.9   6.3 207   1.4 295.2 23.186978 120.380070  6.98     347     77
 305     4.4      1434  857.6  20.6 45.6   8.5 206   1.4 295.2 23.186993 120.380083  8.13     349     77
 306     4.5      1439  857.2  20.5 54.1  10.9 204   1.5 295.4 23.187009 120.380093  9.61     350     76
 307     3.9      1442  856.7  20.5 61.1  12.7 202   1.5 295.6 23.187025 120.380101 10.84     351     76
 308     4.7      1447  856.3  20.4 64.7  13.6 201   1.5 295.6 23.187042 120.380108 11.47     353     76
 309     4.5      1452  855.9  20.4 67.5  14.2 199   1.5 295.7 23.187059 120.380113 11.94     354     76
 310     4.0      1456  855.4  20.3 70.7  14.8 198   1.5 295.7 23.187075 120.380118 12.49     354     75
 311     4.7      1460  855.0  20.3 73.1  15.3 197   1.5 295.7 23.187088 120.380122 12.89     355     75
 312     4.2      1464  854.6  20.2 74.1  15.5 196   1.5 295.7 23.187100 120.380125 13.05     356     75
 313     3.6      1468  854.2  20.2 74.9  15.6 196   1.5 295.7 23.187112 120.380127 13.17     356     75
 314     4.5      1473  853.8  20.1 75.9  15.8 195   1.5 295.7 23.187123 120.380126 13.32     357     75
 315     4.5      1477  853.3  20.1 76.4  15.8 194   1.5 295.6 23.187135 120.380125 13.37     357     74
 316     4.4      1481  852.9  20.0 76.5  15.8 194   1.5 295.6 23.187145 120.380123 13.36     357     74
 317     4.3      1486  852.5  20.0 76.8  15.8 194   1.5 295.5 23.187156 120.380122 13.37     357     74
 318     3.7      1490  852.1  20.0 77.3  15.9 194   1.5 295.5 23.187167 120.380121 13.44     357     74
 319     4.1      1494  851.6  19.9 77.8  15.9 194   1.5 295.5 23.187180 120.380120 13.49     358     74
 320     5.0      1499  851.2  19.9 77.7  15.9 194   1.5 295.4 23.187195 120.380120 13.43     358     73
 321     4.8      1503  850.8  19.8 77.2  15.7 194   1.5 295.3 23.187213 120.380121 13.30     359     73
 322     4.1      1508  850.4  19.8 77.1  15.6 195   1.5 295.3 23.187232 120.380125 13.25     360     73
 323     3.9      1511  849.9  19.7 77.1  15.6 196   1.5 295.2 23.187253 120.380131 13.23     361     72
 324     4.2      1516  849.5  19.7 76.8  15.5 196   1.5 295.2 23.187272 120.380138 13.14     363     72
 325     4.2      1520  849.1  19.6 76.2  15.3 197   1.5 295.1 23.187288 120.380145 13.00     364     72
 326     4.5      1524  848.6  19.6 75.2  15.1 198   1.5 295.0 23.187300 120.380151 12.80     365     72
 327     4.6      1529  848.2  19.5 73.8  14.7 200   1.5 294.9 23.187311 120.380154 12.52     365     72
 328     4.4      1533  847.8  19.5 71.8  14.3 201   1.5 294.8 23.187321 120.380156 12.14     366     71
 329     4.4      1538  847.4  19.4 68.8  13.6 202   1.5 294.6 23.187332 120.380158 11.59     367     71
 330     4.6      1542  846.9  19.4 64.3  12.5 204   1.5 294.5 23.187344 120.380159 10.80     367     71
 331     4.4      1547  846.5  19.5 59.2  11.3 206   1.4 294.4 23.187358 120.380160  9.98     368     71
 332     3.8      1551  846.1  19.6 56.0  10.6 207   1.4 294.5 23.187373 120.380162  9.52     368     71
 333     3.5      1554  845.7  19.7 56.1  10.7 209   1.4 294.5 23.187388 120.380166  9.58     369     70
 334     4.3      1558  845.2  19.6 57.1  10.9 211   1.4 294.5 23.187402 120.380171  9.73     370     70
 335     5.0      1563  844.8  19.6 56.2  10.7 213   1.4 294.5 23.187415 120.380176  9.57     371     70
 336     4.7      1568  844.4  19.6 54.2  10.1 214   1.4 294.4 23.187426 120.380184  9.24     373     70
 337     4.1      1572  844.0  19.6 52.7   9.7 216   1.4 294.4 23.187436 120.380196  8.99     374     70
 338     4.3      1576  843.5  19.6 51.9   9.5 218   1.4 294.3 23.187444 120.380211  8.84     376     70
 339     5.0      1581  843.1  19.6 51.0   9.2 220   1.4 294.3 23.187451 120.380227  8.69     378     70
 340     4.5      1586  842.6  19.6 49.6   8.8 221   1.4 294.2 23.187458 120.380242  8.44     379     70
 341     4.3      1590  842.2  19.6 47.6   8.2 223   1.4 294.2 23.187466 120.380256  8.10     381     70
 342     4.2      1594  841.7  19.6 44.8   7.3 224   1.4 294.1 23.187474 120.380268  7.64     382     70
 343     4.3      1599  841.3  19.7 41.8   6.4 225   1.4 294.1 23.187479 120.380280  7.16     384     70
 344     4.4      1603  840.8  19.7 40.2   5.8 226   1.5 294.1 23.187484 120.380290  6.90     385     70
 345     5.2      1608  840.4  19.7 39.3   5.5 227   1.5 294.1 23.187487 120.380300  6.76     386     70
 346     5.6      1614  839.9  19.7 38.5   5.2 228   1.5 294.1 23.187490 120.380310  6.62     387     70
 347     5.4      1619  839.4  19.7 38.0   5.1 229   1.5 294.1 23.187493 120.380321  6.54     388     70
 348     5.3      1625  838.9  19.7 38.0   5.1 229   1.5 294.0 23.187499 120.380332  6.54     390     70
 349     4.2      1629  838.5  19.7 38.1   5.0 230   1.5 294.0 23.187508 120.380343  6.54     391     69
 350     4.2      1633  838.0  19.6 38.1   5.0 230   1.6 293.9 23.187518 120.380354  6.53     392     69
 351     4.3      1637  837.6  19.6 38.2   5.0 231   1.6 293.9 23.187530 120.380366  6.53     394     69
 352     4.8      1642  837.1  19.6 38.4   5.0 231   1.6 293.9 23.187540 120.380380  6.54     396     69
 353     5.4      1647  836.7  19.5 38.6   5.1 231   1.7 293.8 23.187549 120.380395  6.56     398     69
 354     4.5      1652  836.3  19.5 38.7   5.1 232   1.7 293.8 23.187557 120.380410  6.58     399     69
 355     3.9      1656  835.8  19.4 38.8   5.1 232   1.7 293.8 23.187564 120.380424  6.58     401     69
 356     4.0      1660  835.4  19.4 38.9   5.1 232   1.8 293.7 23.187573 120.380437  6.59     403     69
 357     4.0      1664  835.0  19.4 39.1   5.1 233   1.8 293.7 23.187583 120.380447  6.59     404     69
 358     4.5      1668  834.6  19.3 39.2   5.1 233   1.9 293.6 23.187595 120.380457  6.61     405     69
 359     4.7      1673  834.2  19.3 39.4   5.2 234   1.9 293.6 23.187608 120.380467  6.63     407     69
 360     3.8      1677  833.8  19.2 39.7   5.2 235   2.0 293.6 23.187622 120.380477  6.65     408     68
 361     3.9      1681  833.3  19.2 39.8   5.2 235   2.0 293.5 23.187636 120.380487  6.66     410     68
 362     4.7      1685  832.9  19.1 39.9   5.2 236   2.1 293.5 23.187650 120.380496  6.66     411     68
 363     4.4      1690  832.4  19.1 40.0   5.2 237   2.1 293.4 23.187662 120.380503  6.66     412     68
 364     4.4      1694  832.0  19.1 40.0   5.2 238   2.2 293.4 23.187673 120.380509  6.66     414     68
 365     5.2      1699  831.5  19.0 40.1   5.2 239   2.2 293.4 23.187683 120.380517  6.65     415     68
 366     5.4      1705  831.0  19.0 40.2   5.2 240   2.3 293.3 23.187691 120.380528  6.65     416     68
 367     5.6      1710  830.5  18.9 40.2   5.1 241   2.4 293.3 23.187701 120.380544  6.64     418     68
 368     5.4      1716  830.0  18.9 40.3   5.1 242   2.5 293.2 23.187712 120.380566  6.63     421     68
 369     5.1      1721  829.5  18.8 40.3   5.1 243   2.5 293.2 23.187727 120.380593  6.63     424     68
 370     5.5      1726  829.0  18.8 40.4   5.1 244   2.6 293.1 23.187744 120.380624  6.62     427     68
 371     4.5      1731  828.5  18.7 40.4   5.0 246   2.7 293.1 23.187763 120.380656  6.61     431     67
 372     4.1      1735  828.0  18.7 40.3   5.0 247   2.8 293.0 23.187778 120.380688  6.57     435     67
 373     5.7      1741  827.5  18.7 40.0   4.8 248   2.9 293.0 23.187789 120.380718  6.51     438     67
 374     5.5      1746  827.0  18.7 39.7   4.7 249   2.9 292.9 23.187796 120.380743  6.46     441     67
 375     5.5      1752  826.5  18.6 39.5   4.6 250   3.0 292.9 23.187801 120.380767  6.42     443     67
 376     6.1      1758  826.1  18.6 39.4   4.5 251   3.1 292.9 23.187808 120.380790  6.39     446     67
 377     4.0      1762  825.6  18.5 39.2   4.4 252   3.2 292.8 23.187818 120.380816  6.34     449     67
 378     3.3      1765  825.1  18.5 39.1   4.4 253   3.3 292.8 23.187832 120.380847  6.32     452     67
 379     5.0      1770  824.6  18.5 39.2   4.4 254   3.3 292.8 23.187846 120.380882  6.34     456     67
 380     6.0      1776  824.1  18.5 39.4   4.4 255   3.4 292.7 23.187860 120.380921  6.35     460     67
 381     5.8      1782  823.6  18.4 39.4   4.4 256   3.5 292.7 23.187871 120.380959  6.34     464     68
 382     5.4      1787  823.1  18.4 39.3   4.3 257   3.5 292.6 23.187878 120.380996  6.31     468     68
 383     5.4      1793  822.6  18.3 39.4   4.3 258   3.6 292.6 23.187882 120.381030  6.31     472     68
 384     5.6      1798  822.1  18.3 39.5   4.3 258   3.7 292.5 23.187885 120.381064  6.31     475     68
 385     5.5      1804  821.6  18.2 39.7   4.3 259   3.7 292.5 23.187890 120.381098  6.31     478     68
 386     5.6      1810  821.1  18.1 39.6   4.2 260   3.8 292.4 23.187896 120.381134  6.29     482     68
 387     5.1      1815  820.6  18.1 39.5   4.2 260   3.8 292.4 23.187902 120.381171  6.26     486     68
 388     4.4      1819  820.2  18.1 39.4   4.1 261   3.9 292.3 23.187908 120.381208  6.23     490     68
 389     4.6      1824  819.8  18.0 39.2   4.0 261   3.9 292.3 23.187912 120.381247  6.18     493     68
 390     3.9      1828  819.4  18.0 38.7   3.8 261   4.0 292.2 23.187914 120.381287  6.10     497     68
 391     2.7      1830  819.0  18.0 38.0   3.5 262   4.0 292.2 23.187914 120.381329  6.00     501     69
 392     3.3      1834  818.7  18.1 37.6   3.4 262   4.0 292.3 23.187913 120.381373  5.94     506     69
 393     3.6      1837  818.3  18.0 37.5   3.4 262   4.1 292.3 23.187912 120.381421  5.94     510     69
 394     3.4      1841  818.0  18.0 37.7   3.4 262   4.1 292.2 23.187912 120.381470  5.95     515     69
 395     3.5      1844  817.7  18.0 37.9   3.4 263   4.1 292.2 23.187916 120.381522  5.97     520     69
 396     2.8      1847  817.4  17.9 37.9   3.4 263   4.1 292.2 23.187922 120.381573  5.97     525     70
 397     3.2      1850  817.1  17.9 37.7   3.3 262   4.2 292.1 23.187932 120.381622  5.93     530     70
 398     3.8      1854  816.8  17.9 37.2   3.1 262   4.2 292.1 23.187942 120.381666  5.84     535     70
 399     2.4      1856  816.5  17.9 36.4   2.8 262   4.2 292.1 23.187954 120.381704  5.72     539     70
 400     2.1      1859  816.2  17.9 35.7   2.6 262   4.2 292.1 23.187964 120.381736  5.61     542     70
 401     2.3      1861  815.9  18.0 35.1   2.4 262   4.2 292.1 23.187972 120.381765  5.53     545     70
 402     2.8      1864  815.6  18.0 34.6   2.2 261   4.2 292.1 23.187977 120.381794  5.45     548     70
 403     4.2      1868  815.3  18.0 34.0   1.9 261   4.2 292.1 23.187980 120.381826  5.37     552     70
 404     4.3      1872  815.0  18.1 33.5   1.8 260   4.2 292.1 23.187980 120.381862  5.32     555     70
 405     3.7      1876  814.7  18.1 33.3   1.7 259   4.2 292.2 23.187979 120.381901  5.29     559     70
 406     2.6      1878  814.4  18.1 33.2   1.7 259   4.2 292.2 23.187977 120.381942  5.29     563     70
 407     2.7      1881  814.1  18.1 33.2   1.7 258   4.2 292.2 23.187974 120.381984  5.30     567     71
 408     3.2      1884  813.8  18.1 33.1   1.7 257   4.2 292.2 23.187972 120.382028  5.29     571     71
 409     3.1      1887  813.5  18.1 33.0   1.6 256   4.2 292.2 23.187971 120.382073  5.27     575     71
 410     3.3      1891  813.2  18.1 33.0   1.6 255   4.2 292.2 23.187973 120.382118  5.26     579     71
 411     3.3      1894  812.9  18.1 33.0   1.6 254   4.2 292.2 23.187979 120.382160  5.27     584     71
 412     3.5      1897  812.6  18.1 32.9   1.6 253   4.2 292.2 23.187991 120.382201  5.27     588     71
 413     2.8      1900  812.2  18.2 32.9   1.6 252   4.3 292.2 23.188008 120.382240  5.27     593     71
 414     3.1      1903  811.9  18.2 32.8   1.6 251   4.3 292.2 23.188027 120.382279  5.26     597     71
 415     3.9      1907  811.5  18.2 32.7   1.6 250   4.3 292.3 23.188045 120.382321  5.25     602     71
 416     3.8      1911  811.2  18.2 32.6   1.5 249   4.3 292.3 23.188063 120.382363  5.25     606     71
 417     4.3      1915  810.8  18.2 32.6   1.5 248   4.3 292.3 23.188078 120.382405  5.24     611     71
 418     4.4      1920  810.4  18.2 32.6   1.5 247   4.3 292.2 23.188094 120.382446  5.23     616     71
 419     4.7      1925  810.0  18.2 32.7   1.5 246   4.3 292.2 23.188111 120.382486  5.25     620     71
 420     4.7      1929  809.5  18.1 33.0   1.6 246   4.3 292.2 23.188130 120.382527  5.30     625     71
 421     4.9      1934  809.1  18.1 33.5   1.8 245   4.3 292.2 23.188151 120.382568  5.38     630     71
 422     5.1      1939  808.7  18.1 34.5   2.2 244   4.3 292.2 23.188172 120.382610  5.53     634     71
 423     4.5      1944  808.2  18.0 36.2   2.9 243   4.3 292.2 23.188194 120.382650  5.79     639     70
 424     4.2      1948  807.8  18.0 38.5   3.7 243   4.3 292.2 23.188215 120.382688  6.16     643     70
 425     4.0      1952  807.4  18.0 40.8   4.5 242   4.3 292.3 23.188237 120.382722  6.51     648     70
 426     4.2      1956  807.0  17.9 43.0   5.2 242   4.3 292.3 23.188260 120.382754  6.84     651     70
 427     4.6      1961  806.6  17.8 45.3   5.9 241   4.3 292.3 23.188284 120.382783  7.19     655     70
