Sonde serial number                          	S2330526
Balloon release date and time                	2021-04-02T03:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
3593     3.4     13563  168.0 -58.6  4.1 -81.4 325  14.6 214.6 23.022735 120.746726  0.00   42095    115
3594     3.9     13567  167.9 -58.6  4.1 -81.4 326  14.6 214.6 23.022632 120.746807  0.00   42107    115
3595     3.6     13571  167.8 -58.6  4.1 -81.4 326  14.6 214.5 23.022527 120.746888  0.00   42120    115
3596     4.3     13575  167.7 -58.6  4.2 -81.4 326  14.6 214.5 23.022418 120.746969  0.00   42132    115
3597     3.5     13579  167.6 -58.7  4.2 -81.4 326  14.5 214.5 23.022305 120.747051  0.00   42145    116
3598     3.5     13582  167.5 -58.7  4.2 -81.4 326  14.5 214.5 23.022189 120.747133  0.00   42159    116
3599     3.5     13586  167.4 -58.7  4.2 -81.4 326  14.5 214.4 23.022073 120.747216  0.00   42172    116
3600     3.7     13589  167.3 -58.7  4.2 -81.4 326  14.5 214.4 23.021959 120.747297  0.00   42185    116
3601     3.3     13593  167.2 -58.8  4.2 -81.5 326  14.4 214.4 23.021846 120.747377  0.00   42198    116
3602     3.3     13596  167.1 -58.8  4.2 -81.5 326  14.4 214.4 23.021737 120.747457  0.00   42210    116
3603     3.9     13600  167.0 -58.8  4.2 -81.5 326  14.4 214.4 23.021632 120.747536  0.00   42223    116
3604     3.6     13603  166.9 -58.8  4.2 -81.5 327  14.3 214.3 23.021530 120.747612  0.00   42235    116
3605     3.5     13607  166.8 -58.9  4.2 -81.5 327  14.3 214.3 23.021432 120.747688  0.00   42247    116
3606     3.4     13610  166.7 -58.9  4.2 -81.5 327  14.3 214.3 23.021334 120.747764  0.00   42258    116
3607     3.7     13614  166.6 -58.9  4.2 -81.5 327  14.2 214.2 23.021234 120.747842  0.00   42270    116
3608     3.9     13618  166.5 -59.0  4.2 -81.5 327  14.2 214.2 23.021132 120.747920  0.00   42282    116
3609     3.5     13621  166.4 -59.0  4.2 -81.5 327  14.1 214.2 23.021024 120.747997  0.00   42295    116
3610     3.7     13625  166.3 -59.0  4.2 -81.6 327  14.1 214.1 23.020913 120.748072  0.00   42307    116
3611     4.8     13630  166.2 -59.0  4.2 -81.6 327  14.1 214.1 23.020797 120.748145  0.00   42320    116
3612     3.7     13634  166.1 -59.1  4.2 -81.6 327  14.0 214.1 23.020680 120.748216  0.00   42332    116
3613     3.2     13637  166.0 -59.1  4.2 -81.6 327  14.0 214.1 23.020561 120.748283  0.00   42344    116
3614     3.3     13640  165.9 -59.1  4.2 -81.6 327  13.9 214.0 23.020444 120.748349  0.00   42356    116
3615     3.9     13644  165.8 -59.2  4.2 -81.7 327  13.9 214.0 23.020328 120.748414  0.00   42367    116
3616     3.1     13647  165.7 -59.2  4.2 -81.7 327  13.8 214.0 23.020215 120.748480  0.00   42379    116
3617     3.4     13650  165.7 -59.2  4.3 -81.7 327  13.8 213.9 23.020107 120.748547  0.00   42390    116
3618     4.1     13654  165.6 -59.2  4.3 -81.7 327  13.8 213.9 23.020006 120.748616  0.00   42402    116
3619     4.1     13659  165.5 -59.3  4.3 -81.7 327  13.7 213.9 23.019910 120.748687  0.00   42413    116
3620     4.3     13663  165.4 -59.3  4.3 -81.7 327  13.7 213.8 23.019818 120.748761  0.00   42424    116
3621     3.7     13667  165.3 -59.3  4.3 -81.7 327  13.6 213.8 23.019727 120.748838  0.00   42436    116
3622     3.2     13670  165.2 -59.4  4.3 -81.7 327  13.6 213.8 23.019634 120.748916  0.00   42447    116
3623     3.4     13673  165.1 -59.4  4.3 -81.7 327  13.5 213.8 23.019538 120.748995  0.00   42459    116
3624     3.7     13677  165.0 -59.4  4.4 -81.7 327  13.5 213.8 23.019438 120.749072  0.00   42471    116
3625     3.6     13680  164.9 -59.4  4.4 -81.7 326  13.4 213.7 23.019334 120.749147  0.00   42483    116
3626     3.5     13684  164.8 -59.4  4.4 -81.6 326  13.4 213.7 23.019226 120.749218  0.00   42495    116
3627     3.6     13688  164.7 -59.4  4.4 -81.6 326  13.4 213.7 23.019118 120.749285  0.00   42507    116
3628     3.7     13691  164.6 -59.5  4.4 -81.6 326  13.3 213.7 23.019011 120.749351  0.00   42518    116
3629     4.5     13696  164.5 -59.5  4.5 -81.6 326  13.3 213.7 23.018907 120.749417  0.00   42529    116
3630     3.3     13699  164.4 -59.5  4.5 -81.6 326  13.2 213.6 23.018807 120.749485  0.00   42540    116
3631     3.3     13702  164.3 -59.5  4.5 -81.6 326  13.2 213.6 23.018710 120.749554  0.00   42551    116
3632     4.5     13707  164.2 -59.6  4.5 -81.7 325  13.2 213.6 23.018617 120.749623  0.00   42562    116
3633     3.6     13710  164.1 -59.6  4.5 -81.7 325  13.1 213.6 23.018527 120.749696  0.00   42573    116
3634     3.6     13714  164.0 -59.6  4.5 -81.7 325  13.1 213.5 23.018438 120.749772  0.00   42585    116
3635     3.1     13717  163.9 -59.7  4.4 -81.8 325  13.0 213.5 23.018349 120.749850  0.00   42596    116
3636     4.8     13722  163.8 -59.7  4.4 -81.8 325  13.0 213.5 23.018259 120.749930  0.00   42608    116
3637     3.3     13725  163.7 -59.7  4.5 -81.8 325  13.0 213.4 23.018167 120.750008  0.00   42620    116
3638     3.5     13729  163.6 -59.8  4.5 -81.8 325  12.9 213.4 23.018072 120.750087  0.00   42632    116
3639     4.2     13733  163.5 -59.8  4.5 -81.8 325  12.9 213.3 23.017976 120.750165  0.00   42644    116
3640     3.6     13737  163.4 -59.8  4.5 -81.8 325  12.9 213.3 23.017878 120.750241  0.00   42656    116
3641     3.7     13740  163.3 -59.9  4.5 -81.9 325  12.8 213.3 23.017781 120.750316  0.00   42667    116
3642     4.4     13745  163.2 -59.9  4.5 -81.9 325  12.8 213.2 23.017685 120.750389  0.00   42679    116
3643     4.2     13749  163.1 -59.9  4.5 -81.9 325  12.7 213.2 23.017589 120.750461  0.00   42690    116
3644     3.3     13752  163.0 -60.0  4.6 -81.8 325  12.7 213.2 23.017493 120.750534  0.00   42701    116
3645     3.7     13756  162.9 -60.0  4.6 -81.8 325  12.7 213.2 23.017399 120.750608  0.00   42713    116
3646     3.4     13759  162.8 -60.0  4.7 -81.8 325  12.6 213.1 23.017307 120.750682  0.00   42724    116
3647     3.3     13763  162.7 -60.1  4.7 -81.7 325  12.6 213.1 23.017218 120.750756  0.00   42736    116
3648     3.7     13766  162.6 -60.1  4.7 -81.7 325  12.6 213.1 23.017129 120.750828  0.00   42746    116
3649     3.9     13770  162.5 -60.1  4.8 -81.7 325  12.5 213.0 23.017041 120.750897  0.00   42757    116
3650     3.8     13774  162.4 -60.2  4.8 -81.7 325  12.5 213.0 23.016952 120.750964  0.00   42768    116
3651     4.0     13778  162.3 -60.2  4.8 -81.7 325  12.5 213.0 23.016862 120.751029  0.00   42778    116
3652     4.6     13783  162.2 -60.2  4.9 -81.7 325  12.4 212.9 23.016769 120.751093  0.00   42789    116
3653     3.5     13786  162.1 -60.3  4.9 -81.7 325  12.4 212.9 23.016675 120.751155  0.00   42799    116
3654     3.6     13790  162.0 -60.3  4.9 -81.7 325  12.4 212.9 23.016578 120.751217  0.00   42809    116
3655     3.3     13793  161.9 -60.3  4.9 -81.7 325  12.3 212.8 23.016481 120.751279  0.00   42820    116
3656     3.9     13797  161.8 -60.4  4.9 -81.7 325  12.3 212.8 23.016386 120.751344  0.00   42831    116
3657     4.6     13802  161.7 -60.4  4.9 -81.8 325  12.3 212.7 23.016293 120.751411  0.00   42841    116
3658     3.9     13805  161.6 -60.5  4.9 -81.8 325  12.3 212.7 23.016203 120.751483  0.00   42852    116
3659     3.4     13809  161.5 -60.5  4.9 -81.9 325  12.2 212.7 23.016114 120.751557  0.00   42864    116
3660     4.4     13813  161.4 -60.5  4.9 -81.9 325  12.2 212.6 23.016028 120.751634  0.00   42875    116
3661     4.0     13817  161.3 -60.5  4.9 -81.9 326  12.2 212.6 23.015941 120.751711  0.00   42886    116
3662     3.8     13821  161.2 -60.6  4.9 -81.9 326  12.2 212.6 23.015853 120.751786  0.00   42898    116
3663     1.5     13823  161.1 -60.6  4.9 -81.9 326  12.1 212.6 23.015763 120.751857  0.00   42909    116
3664     4.5     13827  161.0 -60.6  4.9 -81.8 326  12.1 212.6 23.015668 120.751922  0.00   42919    116
3665     5.2     13832  160.9 -60.6  5.0 -81.8 326  12.1 212.5 23.015572 120.751981  0.00   42929    116
3666     3.5     13836  160.8 -60.7  5.0 -81.8 326  12.1 212.5 23.015477 120.752035  0.00   42939    116
3667     3.4     13839  160.7 -60.7  5.0 -81.9 326  12.0 212.4 23.015384 120.752090  0.00   42949    116
3668     3.2     13842  160.6 -60.7  5.0 -81.9 326  12.0 212.4 23.015295 120.752147  0.00   42958    116
3669     4.1     13846  160.5 -60.8  5.0 -81.9 326  12.0 212.4 23.015209 120.752208  0.00   42968    116
3670     3.8     13850  160.4 -60.8  5.1 -81.9 326  12.0 212.3 23.015125 120.752274  0.00   42979    116
3671     4.1     13854  160.3 -60.8  5.1 -81.9 326  12.0 212.3 23.015045 120.752343  0.00   42989    116
3672     4.7     13859  160.2 -60.9  5.1 -81.9 326  12.0 212.3 23.014965 120.752416  0.00   43000    116
3673     3.4     13862  160.1 -60.9  5.1 -81.9 326  11.9 212.3 23.014885 120.752491  0.00   43010    116
3674     4.1     13866  160.0 -60.9  5.1 -81.9 326  11.9 212.2 23.014802 120.752565  0.00   43021    116
3675     3.3     13870  159.9 -61.0  5.1 -81.9 326  11.9 212.2 23.014715 120.752636  0.00   43032    116
3676     3.8     13873  159.8 -61.0  5.2 -81.9 326  11.9 212.2 23.014624 120.752705  0.00   43043    116
3677     4.0     13877  159.7 -61.0  5.2 -81.9 326  11.9 212.1 23.014531 120.752772  0.00   43054    116
3678     4.4     13882  159.6 -61.1  5.2 -81.9 326  11.8 212.1 23.014437 120.752836  0.00   43064    116
3679     4.4     13886  159.5 -61.1  5.2 -81.9 326  11.8 212.0 23.014343 120.752898  0.00   43075    116
3680     3.0     13889  159.4 -61.1  5.3 -81.9 326  11.8 212.0 23.014247 120.752959  0.00   43085    116
3681     4.1     13893  159.3 -61.2  5.3 -81.9 326  11.8 212.0 23.014152 120.753020  0.00   43095    116
3682     4.1     13897  159.2 -61.2  5.3 -81.9 326  11.7 212.0 23.014057 120.753081  0.00   43106    116
3683     3.9     13901  159.1 -61.2  5.3 -81.9 326  11.7 211.9 23.013963 120.753142  0.00   43116    116
3684     3.9     13905  159.0 -61.2  5.3 -81.9 326  11.7 211.9 23.013872 120.753204  0.00   43126    116
3685     3.6     13909  158.9 -61.3  5.4 -81.9 326  11.6 211.9 23.013783 120.753268  0.00   43137    116
3686     3.9     13913  158.8 -61.3  5.4 -81.9 326  11.6 211.8 23.013696 120.753333  0.00   43147    116
3687     3.3     13916  158.7 -61.4  5.4 -81.9 326  11.5 211.8 23.013608 120.753397  0.00   43157    116
3688     3.0     13919  158.6 -61.4  5.4 -81.9 326  11.5 211.7 23.013521 120.753459  0.00   43167    116
3689     5.1     13924  158.5 -61.5  5.5 -81.9 326  11.5 211.7 23.013433 120.753521  0.00   43177    116
3690     4.6     13929  158.4 -61.5  5.5 -81.9 326  11.4 211.6 23.013345 120.753584  0.00   43187    116
3691     4.2     13933  158.3 -61.6  5.5 -81.9 325  11.4 211.6 23.013259 120.753648  0.00   43198    116
3692     3.7     13937  158.2 -61.6  5.5 -81.9 325  11.3 211.6 23.013174 120.753712  0.00   43208    116
3693     2.6     13939  158.2 -61.6  5.6 -81.9 325  11.3 211.5 23.013092 120.753775  0.00   43218    116
3694     2.9     13942  158.1 -61.7  5.6 -81.9 325  11.2 211.5 23.013013 120.753839  0.00   43227    116
3695     4.6     13947  158.0 -61.7  5.6 -81.9 325  11.2 211.5 23.012937 120.753903  0.00   43237    116
3696     3.9     13951  157.9 -61.7  5.7 -81.9 325  11.1 211.4 23.012863 120.753968  0.00   43247    116
3697     4.7     13955  157.8 -61.8  5.7 -81.9 325  11.1 211.4 23.012787 120.754033  0.00   43257    116
3698     3.4     13959  157.7 -61.8  5.7 -81.9 325  11.0 211.4 23.012709 120.754098  0.00   43266    116
3699     4.3     13963  157.6 -61.8  5.7 -81.9 325  11.0 211.3 23.012630 120.754161  0.00   43276    116
3700     3.7     13967  157.5 -61.9  5.8 -81.9 324  10.9 211.3 23.012549 120.754222  0.00   43286    116
3701     3.8     13971  157.4 -61.9  5.8 -81.9 324  10.9 211.2 23.012467 120.754282  0.00   43295    116
3702     4.8     13975  157.2 -61.9  5.8 -81.9 324  10.8 211.2 23.012385 120.754341  0.00   43305    116
3703     4.2     13980  157.1 -62.0  5.8 -81.9 324  10.8 211.2 23.012303 120.754400  0.00   43314    116
3704     3.4     13983  157.0 -62.0  5.8 -81.9 324  10.7 211.1 23.012221 120.754460  0.00   43324    116
3705     3.4     13987  156.9 -62.0  5.9 -81.9 324  10.7 211.1 23.012142 120.754522  0.00   43334    116
3706     4.4     13991  156.9 -62.1  5.9 -81.9 324  10.7 211.1 23.012064 120.754584  0.00   43343    116
3707     4.1     13995  156.8 -62.1  5.9 -81.9 323  10.6 211.1 23.011986 120.754646  0.00   43353    116
3708     3.3     13998  156.7 -62.1  6.0 -81.9 323  10.6 211.0 23.011908 120.754705  0.00   43362    116
3709     3.7     14002  156.6 -62.1  6.0 -81.9 323  10.5 211.0 23.011832 120.754762  0.00   43371    116
3710     4.2     14006  156.5 -62.2  6.0 -81.9 323  10.5 211.0 23.011759 120.754820  0.00   43380    116
3711     4.1     14010  156.4 -62.2  6.0 -81.9 323  10.4 211.0 23.011687 120.754878  0.00   43389    116
3712     3.6     14014  156.3 -62.2  6.0 -81.9 323  10.4 210.9 23.011614 120.754937  0.00   43398    116
3713     3.8     14018  156.2 -62.3  6.0 -82.0 323  10.4 210.9 23.011540 120.754998  0.00   43407    116
3714     4.4     14022  156.1 -62.3  6.0 -82.0 322  10.3 210.8 23.011465 120.755060  0.00   43417    116
3715     4.0     14026  156.0 -62.3  6.0 -82.0 322  10.3 210.8 23.011390 120.755124  0.00   43427    116
3716     3.9     14030  155.9 -62.4  6.0 -82.0 322  10.2 210.8 23.011315 120.755191  0.00   43437    116
3717     4.0     14034  155.8 -62.4  6.1 -82.0 322  10.2 210.7 23.011239 120.755261  0.00   43447    116
3718     4.0     14038  155.7 -62.4  6.1 -82.0 322  10.2 210.7 23.011164 120.755332  0.00   43457    116
3719     3.2     14041  155.6 -62.5  6.1 -82.1 322  10.1 210.7 23.011092 120.755403  0.00   43467    116
3720     3.6     14045  155.5 -62.5  6.1 -82.1 322  10.1 210.6 23.011022 120.755472  0.00   43477    117
3721     5.3     14050  155.4 -62.6  6.1 -82.1 322  10.0 210.6 23.010954 120.755537  0.00   43486    117
3722     3.6     14054  155.3 -62.6  6.1 -82.1 321  10.0 210.6 23.010888 120.755597  0.00   43495    117
3723     3.1     14057  155.2 -62.6  6.1 -82.2 321  10.0 210.5 23.010824 120.755652  0.00   43503    117
3724     3.8     14061  155.1 -62.7  6.1 -82.1 321   9.9 210.5 23.010762 120.755704  0.00   43511    117
3725     3.9     14064  155.0 -62.7  6.2 -82.1 321   9.9 210.5 23.010700 120.755756  0.00   43519    117
3726     3.5     14068  154.9 -62.7  6.2 -82.1 321   9.9 210.5 23.010636 120.755808  0.00   43527    117
3727     3.8     14072  154.8 -62.7  6.2 -82.1 321   9.9 210.4 23.010571 120.755863  0.00   43536    117
3728     3.2     14075  154.7 -62.7  6.3 -82.1 321   9.8 210.4 23.010502 120.755921  0.00   43544    117
3729     3.8     14079  154.6 -62.7  6.3 -82.1 321   9.8 210.4 23.010432 120.755981  0.00   43553    117
3730     3.8     14083  154.5 -62.8  6.3 -82.0 321   9.8 210.4 23.010359 120.756044  0.00   43563    117
3731     3.4     14086  154.4 -62.8  6.3 -82.1 320   9.7 210.4 23.010285 120.756107  0.00   43572    117
3732     4.6     14091  154.3 -62.8  6.3 -82.1 320   9.7 210.3 23.010211 120.756170  0.00   43582    117
3733     4.1     14095  154.2 -62.9  6.4 -82.1 320   9.7 210.3 23.010140 120.756230  0.00   43591    117
3734     3.5     14098  154.1 -62.9  6.4 -82.1 320   9.7 210.2 23.010071 120.756288  0.00   43600    117
3735     4.7     14103  154.0 -62.9  6.4 -82.2 320   9.6 210.2 23.010003 120.756344  0.00   43608    117
3736     4.9     14108  153.9 -63.0  6.4 -82.2 320   9.6 210.2 23.009936 120.756400  0.00   43617    117
3737     3.5     14111  153.8 -63.0  6.4 -82.2 320   9.6 210.1 23.009872 120.756456  0.00   43625    117
3738     3.8     14115  153.7 -63.0  6.4 -82.2 320   9.6 210.1 23.009809 120.756514  0.00   43634    117
3739     3.7     14119  153.6 -63.1  6.4 -82.2 320   9.6 210.1 23.009747 120.756576  0.00   43642    117
3740     3.6     14123  153.5 -63.1  6.4 -82.2 320   9.5 210.0 23.009684 120.756643  0.00   43652    117
3741     3.5     14126  153.4 -63.2  6.5 -82.2 320   9.5 210.0 23.009620 120.756714  0.00   43661    117
3742     3.4     14129  153.3 -63.2  6.5 -82.2 320   9.5 210.0 23.009556 120.756787  0.00   43671    117
3743     4.3     14134  153.2 -63.2  6.5 -82.2 320   9.5 209.9 23.009492 120.756858  0.00   43681    117
3744     3.8     14137  153.1 -63.3  6.6 -82.2 319   9.4 209.9 23.009429 120.756927  0.00   43691    117
3745     4.1     14142  153.1 -63.3  6.6 -82.2 319   9.4 209.8 23.009366 120.756993  0.00   43700    117
3746     4.5     14146  153.0 -63.4  6.6 -82.2 319   9.4 209.8 23.009303 120.757054  0.00   43709    117
3747     4.1     14150  152.9 -63.4  6.7 -82.2 319   9.4 209.8 23.009240 120.757112  0.00   43717    117
3748     3.9     14154  152.8 -63.4  6.7 -82.2 319   9.3 209.7 23.009176 120.757165  0.00   43725    117
3749     3.7     14158  152.7 -63.5  6.8 -82.2 319   9.3 209.7 23.009112 120.757215  0.00   43733    117
3750     3.6     14161  152.6 -63.5  6.8 -82.1 319   9.3 209.7 23.009045 120.757263  0.00   43741    117
3751     4.1     14165  152.5 -63.5  6.9 -82.1 319   9.3 209.6 23.008979 120.757311  0.00   43749    117
3752     4.1     14170  152.4 -63.5  6.9 -82.1 319   9.2 209.6 23.008913 120.757361  0.00   43756    117
3753     4.2     14174  152.3 -63.6  6.9 -82.1 319   9.2 209.6 23.008848 120.757413  0.00   43765    117
3754     3.6     14177  152.2 -63.6  7.0 -82.1 319   9.2 209.5 23.008786 120.757470  0.00   43773    117
3755     4.1     14181  152.1 -63.6  7.0 -82.2 320   9.2 209.5 23.008725 120.757532  0.00   43782    117
3756     3.8     14185  152.0 -63.7  6.9 -82.2 320   9.1 209.5 23.008664 120.757598  0.00   43791    117
3757     4.4     14190  151.9 -63.7  6.9 -82.2 320   9.1 209.5 23.008602 120.757665  0.00   43800    117
3758     3.5     14193  151.8 -63.7  6.9 -82.3 320   9.1 209.4 23.008539 120.757731  0.00   43809    117
3759     4.4     14198  151.7 -63.7  6.9 -82.3 320   9.1 209.4 23.008477 120.757795  0.00   43818    117
3760     4.6     14202  151.6 -63.8  6.9 -82.3 320   9.1 209.4 23.008416 120.757856  0.00   43827    117
3761     4.4     14207  151.5 -63.8  6.9 -82.3 320   9.1 209.3 23.008355 120.757915  0.00   43835    117
3762     3.4     14210  151.4 -63.8  6.9 -82.4 320   9.1 209.3 23.008293 120.757970  0.00   43844    117
3763     4.4     14214  151.3 -63.9  7.0 -82.4 320   9.1 209.3 23.008232 120.758023  0.00   43852    117
3764     3.8     14218  151.2 -63.9  7.0 -82.3 321   9.1 209.3 23.008172 120.758073  0.00   43859    117
3765     3.8     14222  151.1 -63.9  7.0 -82.3 321   9.1 209.2 23.008114 120.758122  0.00   43867    117
3766     3.6     14226  151.0 -63.9  7.1 -82.3 321   9.1 209.2 23.008059 120.758170  0.00   43874    117
3767     4.2     14230  150.9 -64.0  7.1 -82.3 321   9.1 209.2 23.008003 120.758218  0.00   43881    117
3768     3.7     14234  150.8 -64.0  7.1 -82.3 321   9.1 209.1 23.007947 120.758271  0.00   43889    117
3769     4.1     14238  150.7 -64.0  7.1 -82.3 321   9.1 209.1 23.007887 120.758328  0.00   43897    117
3770     3.5     14241  150.6 -64.1  7.1 -82.4 322   9.1 209.1 23.007823 120.758389  0.00   43906    117
3771     4.0     14245  150.5 -64.1  7.1 -82.4 322   9.1 209.0 23.007756 120.758453  0.00   43915    117
3772     4.0     14249  150.4 -64.1  7.1 -82.5 322   9.1 209.0 23.007686 120.758517  0.00   43924    117
3773     4.1     14253  150.3 -64.2  7.1 -82.5 322   9.1 209.0 23.007614 120.758579  0.00   43934    117
3774     4.2     14257  150.2 -64.2  7.0 -82.5 323   9.2 209.0 23.007542 120.758639  0.00   43943    117
3775     3.9     14261  150.1 -64.2  7.0 -82.6 323   9.2 208.9 23.007471 120.758696  0.00   43952    117
3776     4.0     14265  150.0 -64.2  7.0 -82.6 323   9.2 208.9 23.007401 120.758749  0.00   43960    117
3777     4.0     14269  149.9 -64.2  7.0 -82.6 323   9.2 208.9 23.007331 120.758798  0.00   43968    117
3778     3.5     14273  149.8 -64.2  7.0 -82.6 323   9.3 208.9 23.007264 120.758843  0.00   43976    117
