Sonde serial number                          	R2030536
Balloon release date and time                	2021-04-02T09:21:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
1159     2.8      2836  726.7  12.5  7.6 -21.5 286   2.7 285.8 23.191952 120.387645  0.94    1277     61
1160     2.0      2838  726.7  12.5  7.5 -21.7 286   2.7 285.8 23.191943 120.387660  0.92    1278     61
1161     1.8      2840  726.5  12.5  7.3 -21.9 286   2.7 285.8 23.191931 120.387675  0.90    1279     61
1162     2.1      2842  726.4  12.6  7.2 -22.1 286   2.7 285.9 23.191922 120.387688  0.89    1279     61
1163     2.9      2845  726.1  12.6  7.1 -22.2 286   2.8 285.9 23.191924 120.387697  0.88    1280     61
1164     3.6      2849  725.8  12.6  7.1 -22.1 286   2.8 285.9 23.191928 120.387715  0.89    1282     61
1165     3.8      2853  725.4  12.6  7.2 -21.9 286   2.8 286.0 23.191929 120.387743  0.91    1285     61
1166     3.1      2856  725.0  12.7  7.4 -21.8 286   2.8 286.0 23.191931 120.387774  0.92    1288     61
1167     1.9      2858  725.0  12.7  7.4 -21.6 286   2.8 286.0 23.191932 120.387806  0.93    1290     61
1168     1.7      2859  724.9  12.7  7.5 -21.5 286   2.8 286.0 23.191924 120.387840  0.94    1293     61
1169     1.5      2861  724.8  12.7  7.5 -21.5 286   2.9 286.0 23.191915 120.387873  0.94    1296     61
1170     1.9      2862  724.5  12.7  7.5 -21.5 286   2.9 286.0 23.191901 120.387906  0.94    1298     61
1171     1.7      2864  724.4  12.7  7.6 -21.4 285   2.9 286.0 23.191882 120.387937  0.95    1300     62
1172     2.0      2866  724.2  12.7  7.6 -21.3 285   2.9 286.0 23.191878 120.387959  0.95    1301     62
1173     2.4      2869  724.0  12.7  7.7 -21.3 285   2.9 286.0 23.191877 120.387982  0.96    1303     62
1174     3.5      2872  723.7  12.7  7.7 -21.2 284   3.0 286.0 23.191888 120.388007  0.97    1306     62
1175     3.9      2876  723.5  12.7  7.8 -21.1 284   3.0 286.0 23.191890 120.388038  0.97    1309     62
1176     3.8      2880  723.1  12.6  7.8 -21.1 283   3.0 286.0 23.191891 120.388074  0.97    1312     62
1177     3.0      2883  722.6  12.7  7.7 -21.2 283   3.0 286.0 23.191893 120.388109  0.97    1316     62
1178     2.4      2883  722.5  12.7  7.7 -21.2 282   3.0 286.0 23.191882 120.388133  0.97    1317     62
1179     1.8      2884  722.5  12.7  7.7 -21.2 281   3.1 286.0 23.191872 120.388156  0.97    1319     62
1180     1.2      2885  722.5  12.7  7.7 -21.2 281   3.1 286.0 23.191862 120.388180  0.97    1320     62
1181     0.8      2886  722.5  12.7  7.7 -21.2 280   3.1 286.0 23.191852 120.388205  0.97    1322     62
1182     1.0      2887  722.3  12.7  7.7 -21.2 280   3.1 286.0 23.191841 120.388237  0.97    1325     62
1183     1.1      2888  722.1  12.7  7.7 -21.3 279   3.1 286.0 23.191840 120.388265  0.96    1327     62
1184     1.3      2890  721.9  12.7  7.7 -21.3 278   3.1 286.0 23.191838 120.388293  0.96    1329     63
1185     1.5      2892  721.8  12.7  7.7 -21.3 278   3.2 286.0 23.191837 120.388320  0.96    1332     63
1186     1.8      2893  721.6  12.7  7.7 -21.3 277   3.2 286.0 23.191837 120.388347  0.96    1334     63
1187     2.3      2896  721.6  12.7  7.7 -21.2 277   3.2 286.0 23.191846 120.388372  0.97    1337     63
1188     1.8      2897  721.6  12.7  7.8 -21.1 276   3.2 286.0 23.191846 120.388398  0.98    1339     63
1189     1.4      2898  721.5  12.7  7.8 -21.0 275   3.3 286.0 23.191844 120.388426  0.98    1342     63
1190     1.8      2900  721.3  12.7  7.8 -21.0 275   3.3 286.0 23.191834 120.388461  0.99    1345     63
1191     2.1      2902  721.1  12.7  7.8 -21.0 275   3.3 286.0 23.191821 120.388500  0.99    1348     63
1192     2.5      2905  720.9  12.7  7.8 -21.1 274   3.3 286.0 23.191810 120.388543  0.98    1351     63
1193     2.9      2908  720.6  12.7  7.8 -21.1 274   3.3 286.0 23.191803 120.388587  0.98    1355     63
1194     3.4      2911  720.4  12.7  7.8 -21.1 274   3.4 286.0 23.191802 120.388632  0.98    1359     63
1195     3.7      2915  720.1  12.7  7.8 -21.1 273   3.4 286.0 23.191806 120.388676  0.98    1363     63
1196     3.3      2918  719.8  12.7  7.8 -21.1 273   3.4 286.0 23.191810 120.388714  0.98    1366     63
1197     2.2      2920  719.6  12.7  7.7 -21.2 273   3.4 286.0 23.191816 120.388746  0.98    1370     64
1198     0.5      2921  719.4  12.7  7.6 -21.3 273   3.5 286.0 23.191824 120.388770  0.96    1372     64
1199     0.5      2921  719.3  12.7  7.6 -21.3 273   3.5 286.0 23.191820 120.388793  0.96    1374     64
1200     0.6      2922  719.2  12.7  7.6 -21.3 273   3.5 286.0 23.191815 120.388816  0.96    1376     64
1201     0.6      2923  719.1  12.7  7.6 -21.3 272   3.5 286.0 23.191810 120.388839  0.96    1378     64
1202     0.6      2923  719.0  12.7  7.6 -21.3 272   3.6 286.0 23.191806 120.388862  0.96    1380     64
1203     1.1      2924  718.9  12.7  7.6 -21.3 272   3.6 286.1 23.191802 120.388887  0.97    1382     64
1204     3.3      2928  718.8  12.7  7.9 -20.9 272   3.6 286.1 23.191802 120.388926  1.00    1386     64
1205     2.1      2930  718.7  12.7  7.9 -20.8 272   3.6 286.1 23.191811 120.388959  1.01    1389     64
1206     1.7      2932  718.7  12.7  7.8 -21.1 272   3.7 286.1 23.191810 120.388988  0.99    1392     64
1207     2.6      2934  718.7  12.7  7.6 -21.3 273   3.7 286.0 23.191803 120.389021  0.97    1394     64
1208     4.8      2939  718.4  12.7  7.6 -21.3 273   3.7 286.1 23.191796 120.389064  0.97    1398     64
1209     6.5      2945  717.1  12.7  7.9 -20.9 273   3.7 286.1 23.191803 120.389113  1.00    1403     64
1210     4.8      2950  716.8  12.8  7.9 -20.8 273   3.8 286.1 23.191842 120.389142  1.01    1407     64
1211     2.1      2952  716.6  12.8  7.7 -21.2 273   3.8 286.1 23.191869 120.389170  0.98    1411     64
1212     1.9      2953  716.6  12.8  7.6 -21.3 273   3.8 286.1 23.191851 120.389215  0.97    1415     64
1213     1.6      2953  716.6  12.8  7.5 -21.4 274   3.8 286.1 23.191832 120.389261  0.96    1418     64
1214     1.4      2954  716.6  12.8  7.5 -21.5 274   3.9 286.1 23.191813 120.389306  0.95    1421     65
1215     1.1      2954  716.6  12.8  7.4 -21.6 274   3.9 286.1 23.191794 120.389352  0.94    1425     65
1216     0.9      2954  716.5  12.8  7.3 -21.7 275   3.9 286.1 23.191776 120.389397  0.93    1428     65
1217     0.6      2955  716.5  12.8  7.2 -21.8 275   4.0 286.1 23.191757 120.389442  0.92    1431     65
1218     0.6      2955  716.5  12.8  7.2 -21.9 275   4.0 286.1 23.191743 120.389485  0.92    1435     65
1219     1.9      2957  716.4  12.8  7.3 -21.7 276   4.0 286.1 23.191754 120.389514  0.94    1438     65
1220     1.2      2959  716.3  12.8  7.5 -21.5 276   4.1 286.1 23.191754 120.389549  0.95    1441     65
1221     1.0      2960  716.2  12.8  7.5 -21.4 276   4.1 286.1 23.191743 120.389591  0.96    1444     65
1222     1.2      2961  716.1  12.8  7.6 -21.3 277   4.1 286.1 23.191728 120.389635  0.97    1448     65
1223     1.6      2962  716.0  12.7  7.6 -21.3 277   4.2 286.1 23.191711 120.389681  0.97    1451     66
1224     2.2      2965  715.8  12.7  7.6 -21.3 278   4.2 286.1 23.191704 120.389722  0.97    1455     66
1225     2.6      2967  715.5  12.7  7.6 -21.2 278   4.2 286.1 23.191707 120.389756  0.97    1458     66
1226     2.4      2970  715.3  12.7  7.6 -21.3 279   4.3 286.1 23.191710 120.389788  0.97    1461     66
1227     2.5      2972  715.2  12.7  7.5 -21.4 279   4.3 286.0 23.191712 120.389819  0.96    1464     66
1228     3.1      2975  715.0  12.7  7.5 -21.5 280   4.3 286.0 23.191710 120.389853  0.95    1467     66
1229     3.7      2979  714.6  12.7  7.5 -21.5 280   4.4 286.0 23.191706 120.389891  0.96    1471     66
1230     3.4      2982  714.2  12.7  7.6 -21.4 281   4.4 286.0 23.191704 120.389926  0.96    1474     66
1231     2.1      2984  713.9  12.7  7.7 -21.3 281   4.4 286.0 23.191702 120.389963  0.97    1477     66
1232     1.9      2986  713.9  12.7  7.7 -21.2 282   4.5 286.0 23.191690 120.390013  0.98    1481     66
1233     1.7      2987  713.8  12.6  7.8 -21.1 282   4.5 286.0 23.191677 120.390062  0.99    1485     66
1234     1.5      2988  713.8  12.6  7.9 -21.0 283   4.5 286.0 23.191665 120.390112  1.00    1490     67
1235     1.9      2990  713.7  12.6  8.0 -20.9 283   4.6 286.0 23.191653 120.390160  1.01    1494     67
1236     5.3      2996  713.0  12.6  8.0 -20.8 283   4.6 285.9 23.191644 120.390201  1.02    1497     67
1237     4.6      3000  712.5  12.6  8.1 -20.7 284   4.6 285.9 23.191642 120.390235  1.03    1500     67
1238     2.9      3003  712.5  12.6  8.3 -20.5 284   4.7 285.9 23.191643 120.390264  1.05    1503     67
1239     1.9      3005  712.4  12.6  8.5 -20.2 284   4.7 285.9 23.191648 120.390295  1.07    1506     67
1240     2.0      3007  712.1  12.6  8.7 -19.9 285   4.7 285.9 23.191653 120.390333  1.10    1510     67
1241     3.4      3010  712.0  12.5  8.8 -19.8 285   4.8 285.9 23.191645 120.390383  1.11    1514     67
1242     6.0      3016  711.6  12.5  8.9 -19.7 285   4.8 285.9 23.191618 120.390453  1.12    1520     67
1243     8.4      3025  710.9  12.5  8.9 -19.6 286   4.8 285.8 23.191567 120.390544  1.13    1526     68
1244     7.9      3033  709.7  12.5  9.0 -19.5 286   4.9 285.8 23.191502 120.390640  1.14    1532     68
1245     3.8      3036  709.2  12.5  9.2 -19.4 286   4.9 285.8 23.191459 120.390706  1.16    1537     68
1246     3.4      3037  709.1  12.4  9.4 -19.1 287   4.9 285.8 23.191449 120.390746  1.18    1540     68
1247     3.0      3037  709.0  12.4  9.6 -18.9 287   5.0 285.8 23.191439 120.390787  1.21    1544     68
1248     2.6      3038  709.0  12.4  9.8 -18.7 288   5.0 285.8 23.191429 120.390828  1.23    1547     68
1249     2.2      3039  708.9  12.4 10.0 -18.4 288   5.0 285.8 23.191419 120.390868  1.26    1551     69
1250     1.9      3040  708.8  12.4 10.2 -18.2 288   5.1 285.8 23.191409 120.390909  1.28    1554     69
1251     1.5      3040  708.8  12.4 10.4 -17.9 289   5.1 285.8 23.191399 120.390949  1.31    1558     69
1252     1.1      3041  708.7  12.4 10.6 -17.7 289   5.2 285.8 23.191389 120.390990  1.33    1561     69
1253     0.7      3042  708.6  12.4 10.8 -17.5 289   5.2 285.8 23.191379 120.391031  1.36    1565     69
1254     0.7      3043  708.6  12.4 10.9 -17.4 290   5.3 285.7 23.191365 120.391076  1.37    1568     69
1255     0.7      3044  708.6  12.4 11.0 -17.3 291   5.3 285.7 23.191351 120.391121  1.38    1572     69
1256     0.8      3044  708.6  12.3 11.1 -17.2 291   5.3 285.7 23.191337 120.391166  1.40    1576     69
1257     0.8      3045  708.5  12.3 11.2 -17.1 292   5.4 285.7 23.191323 120.391211  1.41    1580     69
1258     0.8      3046  708.5  12.3 11.3 -17.0 292   5.4 285.7 23.191309 120.391256  1.42    1584     69
1259     0.8      3047  708.5  12.3 11.4 -16.9 292   5.5 285.7 23.191295 120.391301  1.43    1587     70
1260     0.8      3048  708.5  12.3 11.5 -16.8 293   5.5 285.7 23.191281 120.391346  1.44    1591     70
1261     0.8      3048  708.4  12.3 11.6 -16.7 293   5.6 285.7 23.191267 120.391391  1.46    1595     70
1262     0.8      3049  708.4  12.3 11.7 -16.6 294   5.6 285.7 23.191253 120.391436  1.47    1599     70
1263     0.8      3050  708.4  12.3 11.8 -16.5 294   5.7 285.7 23.191239 120.391481  1.48    1602     70
1264     1.0      3051  708.4  12.3 11.9 -16.4 295   5.7 285.7 23.191221 120.391528  1.49    1606     70
1265     2.7      3054  708.3  12.3 12.1 -16.2 295   5.8 285.7 23.191174 120.391593  1.52    1611     70
1266     3.9      3058  708.1  12.3 12.3 -16.0 296   5.8 285.7 23.191129 120.391658  1.54    1615     71
1267     4.6      3062  707.4  12.2 12.6 -15.8 296   5.8 285.7 23.191093 120.391718  1.57    1620     71
1268     3.7      3066  706.8  12.2 12.9 -15.5 296   5.9 285.7 23.191077 120.391770  1.61    1624     71
1269     3.2      3068  706.7  12.2 13.3 -15.1 297   5.9 285.6 23.191062 120.391816  1.66    1628     71
1270     2.8      3069  706.7  12.2 13.7 -14.8 297   6.0 285.6 23.191048 120.391861  1.71    1632     71
1271     2.3      3071  706.6  12.2 14.1 -14.4 298   6.0 285.6 23.191033 120.391907  1.76    1636     71
1272     2.0      3073  706.5  12.1 14.5 -14.1 298   6.1 285.6 23.191013 120.391954  1.81    1640     71
1273     2.3      3075  705.9  12.1 14.7 -14.0 298   6.1 285.6 23.190964 120.392014  1.83    1644     72
1274     2.1      3077  705.9  12.1 15.1 -13.7 299   6.1 285.6 23.190935 120.392064  1.88    1648     72
1275     1.9      3078  705.8  12.1 15.5 -13.4 299   6.2 285.6 23.190907 120.392114  1.92    1652     72
1276     1.8      3079  705.8  12.1 15.9 -13.1 300   6.2 285.6 23.190878 120.392165  1.96    1656     72
1277     1.6      3080  705.8  12.0 16.2 -12.9 300   6.3 285.5 23.190850 120.392215  2.01    1660     72
1278     1.4      3081  705.8  12.0 16.6 -12.6 300   6.3 285.5 23.190821 120.392266  2.05    1664     72
1279     1.2      3082  705.7  12.0 17.0 -12.3 301   6.4 285.5 23.190793 120.392316  2.10    1668     73
1280     1.1      3083  705.7  12.0 17.3 -12.0 301   6.4 285.5 23.190764 120.392366  2.14    1672     73
1281     1.7      3085  705.6  12.0 17.5 -11.9 301   6.4 285.5 23.190732 120.392414  2.16    1675     73
1282     2.0      3087  705.5  11.9 17.8 -11.7 302   6.5 285.5 23.190703 120.392465  2.20    1679     73
1283     2.5      3089  705.3  11.9 18.3 -11.4 302   6.5 285.5 23.190672 120.392523  2.25    1684     73
1284     2.1      3091  705.1  11.9 18.8 -11.1 302   6.5 285.5 23.190651 120.392575  2.31    1689     73
1285     0.5      3092  704.8  11.9 19.4 -10.8 302   6.6 285.5 23.190643 120.392614  2.38    1692     74
1286    -1.5      3091  704.7  11.9 20.2 -10.2 303   6.6 285.5 23.190641 120.392644  2.48    1695     74
1287    -0.4      3093  704.4  11.9 21.0  -9.8 303   6.6 285.5 23.190609 120.392702  2.58    1700     74
1288     0.7      3096  704.2  11.8 21.8  -9.3 303   6.7 285.5 23.190577 120.392760  2.67    1704     74
1289     1.8      3099  703.9  11.8 22.5  -8.9 303   6.7 285.5 23.190545 120.392818  2.76    1709     74
1290     3.4      3102  703.6  11.8 23.2  -8.5 303   6.7 285.5 23.190509 120.392881  2.85    1714     74
1291     7.0      3109  703.1  11.8 23.4  -8.4 304   6.8 285.4 23.190448 120.392965  2.86    1721     75
1292     5.3      3111  703.1  11.8 23.8  -8.2 304   6.8 285.4 23.190424 120.393012  2.91    1725     75
1293     3.6      3113  703.1  11.7 24.1  -8.1 304   6.8 285.4 23.190401 120.393060  2.95    1729     75
1294     2.2      3115  703.0  11.7 24.5  -7.9 304   6.9 285.4 23.190376 120.393107  2.99    1733     75
1295     2.6      3118  702.8  11.7 24.9  -7.7 304   6.9 285.4 23.190336 120.393157  3.04    1736     75
1296     2.8      3121  702.5  11.7 25.1  -7.6 304   6.9 285.3 23.190288 120.393214  3.06    1741     75
1297     2.6      3123  702.3  11.6 25.2  -7.6 304   7.0 285.3 23.190234 120.393273  3.06    1745     76
1298     2.2      3126  702.1  11.6 25.3  -7.6 304   7.0 285.3 23.190185 120.393332  3.06    1750     76
1299     1.8      3127  702.0  11.6 25.4  -7.5 304   7.0 285.3 23.190143 120.393392  3.08    1754     76
1300     1.5      3129  701.9  11.6 25.6  -7.5 305   7.1 285.3 23.190107 120.393448  3.09    1759     76
1301     1.5      3130  701.8  11.6 25.6  -7.5 305   7.1 285.2 23.190070 120.393502  3.09    1763     76
1302     1.8      3132  701.6  11.5 25.6  -7.5 305   7.2 285.2 23.190033 120.393556  3.09    1768     76
1303     1.9      3134  701.4  11.5 25.7  -7.5 305   7.2 285.2 23.189997 120.393612  3.09    1772     77
1304     1.8      3136  701.2  11.5 25.9  -7.4 305   7.2 285.2 23.189957 120.393667  3.11    1777     77
1305     2.3      3138  701.1  11.5 26.1  -7.3 305   7.3 285.2 23.189917 120.393727  3.14    1782     77
1306     3.4      3142  700.9  11.4 26.2  -7.3 304   7.3 285.1 23.189884 120.393792  3.14    1788     77
1307     4.8      3146  700.5  11.4 25.9  -7.4 304   7.3 285.1 23.189860 120.393864  3.11    1794     77
1308     5.3      3152  699.9  11.4 25.7  -7.5 304   7.3 285.1 23.189842 120.393943  3.09    1802     77
1309     4.2      3156  699.1  11.4 25.4  -7.7 304   7.4 285.1 23.189822 120.394013  3.05    1808     78
1310     3.7      3157  699.0  11.3 25.8  -7.6 304   7.4 285.0 23.189792 120.394036  3.09    1810     78
1311     3.1      3159  698.9  11.3 26.2  -7.4 304   7.4 285.0 23.189762 120.394060  3.13    1811     78
1312     2.5      3160  698.7  11.2 26.6  -7.2 304   7.4 284.9 23.189731 120.394083  3.16    1813     78
1313     2.0      3162  698.6  11.2 27.0  -7.1 304   7.5 284.9 23.189701 120.394107  3.20    1815     78
1314     1.5      3163  698.5  11.1 27.6  -6.9 304   7.5 284.8 23.189666 120.394142  3.26    1817     78
1315     1.8      3166  698.4  11.1 28.7  -6.4 304   7.5 284.9 23.189601 120.394247  3.40    1827     78
1316     2.1      3168  698.4  11.1 29.9  -5.8 304   7.5 284.9 23.189537 120.394352  3.54    1836     79
1317     2.4      3171  698.3  11.2 31.1  -5.3 304   7.5 284.9 23.189473 120.394457  3.68    1845     79
1318     2.6      3174  698.2  11.2 32.1  -4.9 304   7.5 285.0 23.189409 120.394559  3.80    1854     79
1319     2.7      3176  697.4  11.1 32.1  -4.9 304   7.6 284.9 23.189350 120.394639  3.80    1861     80
1320     2.5      3177  697.4  11.1 32.2  -4.9 304   7.6 284.9 23.189317 120.394697  3.81    1866     80
1321     2.3      3178  697.4  11.1 32.3  -4.8 304   7.6 284.9 23.189283 120.394756  3.82    1871     80
1322     2.1      3179  697.4  11.1 32.4  -4.8 304   7.6 284.9 23.189250 120.394814  3.82    1876     80
1323     1.9      3180  697.4  11.0 32.5  -4.8 304   7.6 284.8 23.189217 120.394873  3.83    1882     80
1324     1.7      3181  697.3  11.0 32.6  -4.8 304   7.6 284.8 23.189183 120.394931  3.84    1887     80
1325     1.4      3182  697.3  11.0 32.7  -4.7 304   7.6 284.8 23.189150 120.394989  3.84    1892     80
1326     1.2      3184  697.3  11.0 32.8  -4.7 304   7.6 284.8 23.189117 120.395048  3.85    1898     81
1327     1.6      3185  697.3  10.9 32.9  -4.7 304   7.6 284.8 23.189082 120.395107  3.86    1903     81
1328     5.2      3190  697.0  10.9 33.1  -4.7 305   7.6 284.7 23.189038 120.395173  3.87    1909     81
1329     6.4      3197  696.1  10.9 33.2  -4.6 305   7.6 284.7 23.188982 120.395246  3.88    1915     81
1330     4.9      3201  695.2  10.9 33.4  -4.6 305   7.6 284.7 23.188928 120.395318  3.90    1922     81
1331     4.3      3201  695.2  10.9 33.6  -4.5 305   7.6 284.7 23.188897 120.395367  3.92    1926     81
1332     3.7      3202  695.2  10.8 33.7  -4.5 305   7.6 284.7 23.188865 120.395416  3.94    1930     82
1333     3.1      3202  695.2  10.8 33.9  -4.4 305   7.6 284.7 23.188833 120.395465  3.95    1935     82
1334     2.6      3202  695.2  10.8 34.1  -4.4 305   7.6 284.6 23.188801 120.395514  3.97    1939     82
1335     2.0      3203  695.2  10.8 34.3  -4.3 305   7.6 284.6 23.188770 120.395564  3.99    1944     82
1336     1.4      3203  695.2  10.8 34.5  -4.3 306   7.6 284.6 23.188738 120.395613  4.00    1948     82
1337     0.8      3204  695.2  10.7 34.7  -4.2 306   7.6 284.6 23.188706 120.395662  4.02    1953     82
1338     0.4      3204  695.2  10.7 34.9  -4.1 306   7.6 284.6 23.188673 120.395713  4.04    1958     82
