Sonde serial number                          	S2251154
Balloon release date and time                	2021-04-01T10:00:01
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
         m/s         m    hPa    °C    %    °C   °   m/s     K         °          °  g/kg       m      °
 242     9.4      1493  849.5  20.4 50.7   9.9 186   2.0 295.2 23.189289 120.378695  9.04     381     32
 243     8.1      1501  848.8  20.4 49.0   9.3 186   2.0 295.1 23.189304 120.378707  8.70     383     32
 244     6.4      1508  848.1  20.4 45.7   8.4 186   2.0 295.0 23.189323 120.378717  8.15     385     32
 245     6.0      1514  847.5  20.5 43.6   7.7 187   1.9 295.0 23.189344 120.378722  7.79     388     32
 246     4.7      1519  846.9  20.5 42.8   7.4 187   1.9 295.0 23.189364 120.378718  7.64     389     31
 247     6.2      1525  846.3  20.5 39.9   6.4 188   1.8 294.9 23.189385 120.378707  7.14     391     31
 248     6.2      1531  845.7  20.7 34.2   4.4 188   1.8 295.0 23.189408 120.378695  6.19     392     31
 249     5.4      1536  845.1  20.8 31.2   3.2 189   1.8 295.0 23.189433 120.378687  5.68     394     30
 250     5.7      1542  844.4  20.8 31.8   3.5 190   1.8 295.0 23.189455 120.378684  5.80     396     30
 251     7.2      1549  843.8  20.8 33.2   4.0 191   1.8 295.0 23.189472 120.378686  6.03     398     30
 252     8.1      1557  843.1  20.7 34.1   4.3 192   1.8 294.9 23.189482 120.378690  6.18     399     30
 253     7.4      1565  842.5  20.6 34.2   4.3 193   1.8 294.9 23.189490 120.378698  6.18     400     30
 254     6.0      1571  841.8  20.6 34.3   4.3 194   1.8 294.9 23.189495 120.378708  6.19     401     30
 255     6.6      1578  841.2  20.5 35.6   4.8 196   1.8 294.8 23.189498 120.378718  6.40     402     30
 256     5.5      1583  840.6  20.4 36.7   5.2 197   1.8 294.7 23.189503 120.378722  6.58     403     30
 257     5.5      1588  839.9  20.4 36.4   5.0 199   1.8 294.7 23.189511 120.378717  6.50     403     30
 258     7.5      1596  839.2  20.3 35.1   4.4 200   1.8 294.6 23.189527 120.378706  6.26     404     30
 259     7.2      1603  838.6  20.3 33.2   3.6 202   1.8 294.5 23.189548 120.378695  5.92     406     30
 260     7.1      1610  837.9  20.3 31.2   2.8 204   1.9 294.4 23.189573 120.378688  5.56     408     29
 261     8.5      1619  837.2  20.3 30.3   2.4 205   1.9 294.4 23.189599 120.378687  5.41     410     29
 262     6.8      1626  836.5  20.3 30.5   2.4 207   1.9 294.4 23.189622 120.378693  5.44     413     29
 263     7.8      1633  835.7  20.2 30.8   2.5 208   2.0 294.4 23.189642 120.378708  5.48     415     29
 264     6.8      1640  835.0  20.2 30.9   2.5 210   2.0 294.3 23.189662 120.378728  5.49     418     29
 265     7.1      1647  834.3  20.1 30.9   2.5 211   2.0 294.3 23.189682 120.378751  5.47     421     29
 266     7.8      1655  833.6  20.1 30.8   2.4 212   2.1 294.2 23.189702 120.378775  5.46     425     29
 267     7.5      1663  832.9  20.1 30.7   2.4 214   2.1 294.2 23.189721 120.378797  5.44     428     30
 268     8.0      1671  832.1  20.1 30.7   2.3 215   2.2 294.2 23.189738 120.378815  5.43     430     30
 269     7.2      1678  831.4  20.0 30.8   2.3 216   2.2 294.1 23.189755 120.378830  5.44     432     30
 270     7.7      1686  830.7  19.9 31.0   2.3 217   2.2 294.1 23.189770 120.378842  5.45     435     30
 271     8.5      1694  829.9  19.9 31.1   2.3 218   2.3 294.0 23.189780 120.378856  5.44     436     30
 272     6.2      1700  829.2  19.8 31.1   2.3 219   2.3 293.9 23.189786 120.378870  5.42     438     30
 273     7.9      1708  828.6  19.7 31.0   2.2 219   2.4 293.8 23.189791 120.378885  5.39     439     30
 274     7.6      1716  827.9  19.7 30.9   2.1 220   2.4 293.8 23.189796 120.378903  5.36     440     30
 275     6.9      1723  827.2  19.6 30.8   2.0 220   2.5 293.7 23.189803 120.378920  5.33     442     30
 276     6.3      1729  826.6  19.6 30.9   2.0 221   2.5 293.7 23.189812 120.378937  5.33     443     30
 277     5.1      1734  826.0  19.5 30.9   1.9 221   2.6 293.6 23.189826 120.378951  5.32     445     31
 278     5.4      1739  825.4  19.5 30.9   1.9 222   2.6 293.6 23.189846 120.378964  5.31     448     31
 279     5.6      1745  824.8  19.4 31.0   1.9 222   2.7 293.5 23.189872 120.378979  5.31     451     31
 280     6.9      1752  824.2  19.4 31.1   1.9 223   2.7 293.5 23.189898 120.378998  5.32     455     31
 281     8.1      1760  823.5  19.4 31.2   1.9 223   2.8 293.5 23.189923 120.379020  5.33     458     31
 282     5.8      1766  822.9  19.3 31.3   2.0 223   2.9 293.4 23.189944 120.379044  5.34     462     31
 283     6.8      1773  822.3  19.3 31.4   2.0 224   2.9 293.4 23.189963 120.379067  5.35     465     31
 284     6.9      1780  821.7  19.2 31.5   2.0 224   3.0 293.3 23.189983 120.379089  5.35     468     31
 285     6.8      1786  821.1  19.2 31.5   1.9 224   3.0 293.3 23.190003 120.379109  5.35     471     31
 286     6.3      1793  820.4  19.1 31.6   1.9 225   3.1 293.2 23.190024 120.379123  5.35     473     31
 287     5.5      1798  819.8  19.1 31.7   1.9 225   3.1 293.2 23.190045 120.379132  5.35     476     31
 288     5.3      1804  819.2  19.1 31.7   1.9 225   3.2 293.2 23.190069 120.379138  5.35     478     31
 289     6.9      1810  818.6  19.0 31.6   1.8 226   3.2 293.1 23.190095 120.379147  5.32     481     31
 290     6.8      1817  818.0  19.0 31.5   1.8 226   3.3 293.1 23.190120 120.379163  5.30     485     31
 291     6.4      1824  817.4  19.0 31.7   1.8 227   3.3 293.1 23.190142 120.379187  5.31     488     31
 292     6.2      1830  816.7  18.9 32.1   1.9 227   3.4 293.0 23.190162 120.379217  5.37     491     31
 293     8.2      1838  816.0  18.9 33.0   2.3 228   3.4 293.0 23.190184 120.379250  5.52     495     31
 294     7.3      1845  815.4  18.8 35.0   3.1 228   3.5 293.0 23.190208 120.379284  5.85     499     31
 295     6.4      1852  814.7  18.8 38.4   4.4 229   3.5 293.1 23.190235 120.379317  6.41     504     32
 296     8.1      1860  814.0  18.8 41.9   5.6 229   3.6 293.2 23.190263 120.379349  6.99     508     32
 297     7.7      1867  813.3  18.7 43.8   6.2 230   3.7 293.2 23.190289 120.379378  7.29     512     32
 298     7.7      1875  812.6  18.7 42.8   5.9 230   3.7 293.1 23.190311 120.379407  7.13     516     32
 299     6.2      1881  811.9  18.7 41.4   5.4 231   3.8 293.1 23.190329 120.379437  6.89     519     32
 300     8.1      1889  811.2  18.6 40.7   5.1 231   3.8 293.0 23.190346 120.379466  6.75     522     32
 301     8.5      1898  810.5  18.6 39.9   4.7 231   3.8 292.9 23.190365 120.379496  6.61     526     32
 302     5.7      1904  809.8  18.6 39.1   4.4 232   3.9 292.9 23.190383 120.379527  6.46     529     33
 303     7.4      1911  809.2  18.5 38.7   4.2 232   3.9 292.8 23.190399 120.379559  6.39     532     33
 304     6.5      1917  808.5  18.5 38.6   4.2 232   4.0 292.8 23.190412 120.379589  6.36     535     33
 305     7.3      1925  807.8  18.4 38.6   4.1 232   4.0 292.7 23.190424 120.379616  6.34     538     33
 306     7.4      1932  807.2  18.4 38.4   4.0 233   4.1 292.6 23.190437 120.379641  6.29     540     33
 307     6.8      1939  806.5  18.3 38.2   3.9 233   4.1 292.6 23.190454 120.379666  6.25     543     33
 308     6.9      1946  805.8  18.3 38.1   3.8 233   4.1 292.5 23.190474 120.379695  6.20     547     34
 309     7.0      1953  805.1  18.2 38.0   3.7 233   4.1 292.5 23.190497 120.379728  6.17     551     34
 310     7.6      1960  804.4  18.2 38.0   3.6 233   4.2 292.4 23.190521 120.379763  6.15     555     34
 311     8.3      1969  803.7  18.1 38.4   3.8 233   4.2 292.4 23.190546 120.379800  6.21     559     34
 312     7.0      1976  803.0  18.1 39.7   4.2 233   4.2 292.4 23.190573 120.379838  6.42     564     34
 313     7.4      1983  802.3  18.0 42.0   5.0 233   4.2 292.4 23.190602 120.379879  6.79     569     34
 314     8.5      1992  801.6  18.0 44.5   5.8 233   4.2 292.4 23.190632 120.379923  7.17     574     35
 315     7.9      2000  800.9  17.9 46.4   6.3 232   4.3 292.4 23.190662 120.379968  7.44     580     35
 316     5.8      2005  800.3  17.8 47.2   6.4 232   4.3 292.3 23.190689 120.380011  7.54     585     35
 317     7.2      2012  799.6  17.8 47.2   6.4 232   4.3 292.2 23.190716 120.380049  7.52     589     35
 318     7.1      2020  799.0  17.7 47.0   6.3 232   4.3 292.2 23.190744 120.380085  7.47     594     35
 319     7.8      2027  798.3  17.7 46.8   6.2 232   4.3 292.1 23.190772 120.380123  7.42     599     35
 320     5.9      2033  797.7  17.6 46.7   6.1 232   4.3 292.1 23.190797 120.380160  7.39     603     35
 321     6.4      2040  797.1  17.6 46.5   6.0 232   4.3 292.0 23.190821 120.380196  7.34     608     36
 322     7.6      2047  796.5  17.6 46.1   5.9 232   4.3 292.0 23.190845 120.380227  7.28     612     36
 323     6.3      2054  795.9  17.5 45.9   5.8 233   4.3 292.0 23.190870 120.380253  7.25     616     36
 324     4.3      2058  795.3  17.5 46.0   5.8 233   4.3 291.9 23.190895 120.380279  7.24     619     36
 325     6.6      2064  794.8  17.5 46.2   5.8 233   4.3 291.9 23.190917 120.380304  7.26     623     36
 326     6.3      2071  794.2  17.4 46.4   5.9 233   4.3 291.9 23.190936 120.380326  7.29     626     36
 327     4.7      2075  793.7  17.4 46.5   5.8 234   4.3 291.8 23.190954 120.380344  7.28     628     36
 328     5.7      2081  793.1  17.3 46.2   5.7 234   4.3 291.8 23.190975 120.380360  7.22     631     36
 329     6.3      2087  792.6  17.3 45.8   5.6 234   4.3 291.7 23.191001 120.380377  7.15     635     36
 330     6.1      2093  792.0  17.3 45.4   5.4 235   4.3 291.7 23.191032 120.380401  7.07     639     36
 331     5.5      2099  791.4  17.3 45.1   5.3 235   4.4 291.7 23.191065 120.380434  7.02     644     36
 332     7.5      2106  790.8  17.2 44.9   5.2 235   4.4 291.6 23.191094 120.380474  6.99     649     36
 333     6.0      2112  790.2  17.2 44.8   5.2 236   4.4 291.6 23.191118 120.380518  6.97     654     36
 334     6.6      2119  789.6  17.2 44.7   5.1 236   4.4 291.5 23.191139 120.380561  6.94     658     36
 335     7.8      2127  788.9  17.1 44.6   5.0 237   4.4 291.5 23.191159 120.380605  6.90     663     37
 336     6.4      2133  788.3  17.1 44.5   4.9 237   4.4 291.4 23.191176 120.380649  6.86     667     37
 337     7.7      2141  787.6  17.0 44.4   4.8 238   4.4 291.4 23.191192 120.380693  6.83     671     37
 338     8.4      2149  786.9  16.9 44.1   4.7 238   4.5 291.3 23.191208 120.380735  6.77     675     37
 339     6.8      2156  786.2  16.9 44.0   4.6 238   4.5 291.2 23.191225 120.380776  6.73     679     38
 340     7.9      2164  785.5  16.8 44.0   4.5 239   4.5 291.2 23.191244 120.380817  6.71     683     38
 341     8.3      2173  784.8  16.8 44.0   4.5 239   4.5 291.1 23.191264 120.380856  6.69     687     38
 342     6.7      2179  784.1  16.7 44.2   4.5 239   4.5 291.0 23.191284 120.380893  6.70     692     38
 343     7.6      2187  783.5  16.6 44.4   4.5 239   4.6 291.0 23.191303 120.380931  6.72     696     38
 344     8.7      2195  782.8  16.6 44.8   4.6 240   4.6 290.9 23.191320 120.380970  6.75     699     38
 345     6.0      2202  782.2  16.5 45.0   4.6 240   4.6 290.8 23.191337 120.381011  6.75     704     38
 346     6.0      2208  781.6  16.4 45.0   4.5 240   4.6 290.8 23.191355 120.381054  6.74     708     39
 347     6.0      2213  781.0  16.4 45.1   4.5 240   4.6 290.7 23.191372 120.381101  6.74     712     39
 348     6.0      2220  780.5  16.4 45.3   4.5 240   4.6 290.7 23.191388 120.381149  6.74     717     39
 349     5.2      2225  779.9  16.3 45.3   4.5 240   4.6 290.6 23.191403 120.381195  6.73     721     39
 350     5.8      2230  779.3  16.3 45.3   4.4 240   4.6 290.6 23.191424 120.381235  6.71     725     39
 351     6.6      2237  778.7  16.2 45.3   4.4 240   4.6 290.5 23.191449 120.381271  6.69     730     39
 352     6.9      2244  778.1  16.1 45.4   4.4 240   4.6 290.5 23.191478 120.381303  6.68     735     40
 353     7.9      2252  777.5  16.1 45.6   4.4 240   4.6 290.4 23.191509 120.381333  6.69     739     40
 354     7.1      2259  776.8  16.0 45.7   4.3 240   4.6 290.3 23.191540 120.381363  6.68     744     40
 355     6.6      2266  776.2  15.9 45.8   4.3 240   4.6 290.3 23.191571 120.381394  6.68     748     40
 356     8.0      2274  775.5  15.9 45.9   4.3 240   4.6 290.2 23.191604 120.381428  6.68     753     40
 357     7.5      2281  774.9  15.8 46.1   4.3 239   4.6 290.1 23.191636 120.381465  6.67     759     40
 358     7.2      2288  774.2  15.7 46.1   4.2 239   4.6 290.1 23.191666 120.381504  6.66     764     40
 359     7.5      2296  773.6  15.7 46.2   4.2 239   4.6 290.0 23.191691 120.381544  6.65     769     40
 360     5.3      2301  773.0  15.6 46.4   4.2 239   4.6 289.9 23.191711 120.381586  6.64     773     40
 361     6.1      2307  772.4  15.6 46.5   4.2 238   4.6 289.9 23.191725 120.381630  6.65     777     40
 362     5.7      2313  771.8  15.5 46.8   4.2 238   4.6 289.8 23.191732 120.381675  6.67     781     40
 363     6.4      2319  771.2  15.4 47.1   4.2 237   4.6 289.8 23.191736 120.381719  6.69     784     41
 364     8.6      2328  770.6  15.4 47.4   4.3 237   4.6 289.7 23.191743 120.381762  6.71     787     41
 365     8.9      2337  770.0  15.3 47.6   4.3 236   4.5 289.6 23.191757 120.381803  6.71     791     41
 366     5.2      2342  769.4  15.2 47.8   4.3 236   4.5 289.6 23.191775 120.381842  6.72     795     41
 367     6.6      2349  768.8  15.2 48.2   4.3 235   4.5 289.5 23.191794 120.381878  6.75     799     41
 368     5.4      2354  768.2  15.1 48.5   4.4 234   4.5 289.5 23.191811 120.381911  6.77     803     41
 369     4.0      2358  767.7  15.1 48.7   4.4 234   4.4 289.4 23.191826 120.381945  6.78     807     41
 370     7.4      2365  767.1  15.0 49.0   4.4 233   4.4 289.4 23.191842 120.381984  6.81     811     41
 371     6.3      2372  766.6  14.9 49.3   4.4 232   4.4 289.3 23.191861 120.382026  6.82     815     42
 372     4.5      2376  766.1  14.9 49.4   4.4 231   4.3 289.2 23.191886 120.382070  6.82     820     42
 373     6.7      2383  765.5  14.8 49.5   4.4 230   4.3 289.2 23.191919 120.382110  6.83     826     42
 374     5.7      2389  765.0  14.8 49.8   4.4 230   4.2 289.1 23.191963 120.382145  6.84     831     42
 375     7.8      2396  764.4  14.7 50.0   4.4 229   4.2 289.1 23.192014 120.382178  6.85     838     42
 376     6.1      2402  763.8  14.7 50.1   4.4 228   4.1 289.0 23.192068 120.382208  6.84     844     42
 377     5.3      2408  763.3  14.6 50.1   4.4 227   4.1 289.0 23.192117 120.382234  6.82     850     41
 378     6.8      2415  762.7  14.6 50.1   4.3 226   4.0 288.9 23.192154 120.382255  6.80     855     41
 379     1.6      2416  762.1  14.5 50.1   4.3 224   4.0 288.8 23.192180 120.382274  6.78     858     41
 380    11.2      2427  761.5  14.5 50.1   4.2 223   3.9 288.8 23.192196 120.382294  6.77     861     41
 381     7.5      2435  761.0  14.4 50.2   4.2 222   3.8 288.7 23.192208 120.382318  6.76     864     41
 382     6.3      2441  760.4  14.3 50.2   4.2 221   3.8 288.7 23.192222 120.382346  6.75     867     41
 383     6.3      2448  759.8  14.3 50.4   4.1 220   3.7 288.6 23.192243 120.382374  6.74     870     42
 384     6.8      2454  759.2  14.2 50.5   4.1 219   3.7 288.6 23.192271 120.382403  6.74     875     42
 385     6.2      2461  758.6  14.2 50.4   4.1 218   3.6 288.5 23.192304 120.382432  6.71     879     42
 386     5.6      2466  758.0  14.1 50.5   4.0 217   3.5 288.5 23.192337 120.382459  6.70     884     42
 387     5.7      2472  757.5  14.1 50.7   4.0 216   3.5 288.4 23.192365 120.382484  6.72     888     42
 388     5.5      2477  756.9  14.0 51.0   4.1 215   3.4 288.4 23.192385 120.382504  6.74     891     42
 389     8.2      2486  756.4  14.0 51.3   4.1 214   3.4 288.3 23.192402 120.382517  6.76     893     41
 390     6.4      2492  755.8  13.9 51.5   4.1 213   3.3 288.2 23.192418 120.382527  6.76     895     41
 391     5.0      2497  755.3  13.9 51.5   4.0 212   3.3 288.2 23.192437 120.382534  6.74     897     41
 392     5.2      2502  754.8  13.8 51.5   4.0 212   3.3 288.1 23.192460 120.382539  6.73     899     41
 393     6.9      2509  754.2  13.8 51.6   4.0 211   3.2 288.1 23.192488 120.382543  6.73     902     41
 394     5.1      2514  753.7  13.7 51.8   4.0 210   3.2 288.0 23.192519 120.382547  6.73     905     41
 395     6.6      2521  753.1  13.6 52.1   4.0 210   3.2 288.0 23.192549 120.382547  6.75     908     41
 396     7.1      2528  752.6  13.6 52.5   4.1 209   3.1 287.9 23.192575 120.382545  6.79     910     41
 397     5.5      2533  752.0  13.5 53.0   4.1 209   3.1 287.9 23.192598 120.382543  6.82     911     41
 398     6.3      2540  751.5  13.5 53.3   4.2 209   3.1 287.8 23.192620 120.382544  6.83     913     41
 399     6.7      2546  750.9  13.4 53.4   4.2 208   3.1 287.7 23.192644 120.382554  6.83     916     41
 400     4.9      2551  750.4  13.3 53.6   4.1 208   3.1 287.7 23.192667 120.382574  6.83     919     41
 401     6.1      2557  749.8  13.3 53.8   4.1 208   3.0 287.6 23.192687 120.382599  6.84     923     41
 402     6.6      2564  749.3  13.2 54.2   4.2 208   3.0 287.6 23.192706 120.382625  6.87     926     41
 403     6.5      2571  748.7  13.2 54.6   4.2 208   3.0 287.5 23.192730 120.382647  6.90     929     41
 404     6.6      2577  748.1  13.1 55.0   4.3 208   3.0 287.5 23.192760 120.382667  6.93     933     41
 405     5.6      2583  747.6  13.0 55.4   4.3 208   3.0 287.4 23.192792 120.382685  6.96     937     41
 406     7.1      2590  747.0  13.0 55.8   4.4 208   3.0 287.3 23.192825 120.382702  6.98     941     40
 407     7.4      2597  746.4  12.9 56.1   4.4 208   3.0 287.3 23.192856 120.382716  7.00     945     40
 408     5.5      2603  745.8  12.9 56.3   4.4 208   2.9 287.2 23.192885 120.382728  7.00     948     40
 409     8.1      2611  745.2  12.8 56.3   4.4 208   2.9 287.2 23.192913 120.382740  6.99     951     40
 410     6.4      2617  744.6  12.7 56.1   4.2 208   2.9 287.1 23.192937 120.382753  6.94     954     40
 411     5.4      2623  744.0  12.7 55.5   4.0 208   2.9 287.0 23.192960 120.382766  6.85     957     40
 412     6.9      2629  743.5  12.7 55.0   3.9 208   2.8 287.0 23.192983 120.382777  6.78     959     40
 413     7.4      2637  742.9  12.6 54.8   3.8 208   2.8 286.9 23.193007 120.382785  6.74     962     40
 414     6.1      2643  742.3  12.6 54.7   3.7 208   2.8 286.9 23.193033 120.382792  6.70     965     40
 415     5.9      2649  741.7  12.5 54.3   3.6 208   2.8 286.8 23.193057 120.382802  6.64     967     40
 416     6.3      2655  741.1  12.5 53.9   3.4 208   2.7 286.8 23.193076 120.382818  6.58     970     40
 417     7.5      2663  740.5  12.4 53.5   3.2 207   2.7 286.7 23.193090 120.382837  6.51     972     40
 418     6.8      2669  739.9  12.4 52.3   2.9 207   2.6 286.6 23.193104 120.382858  6.35     975     40
 419     7.2      2677  739.3  12.3 50.4   2.3 206   2.6 286.5 23.193120 120.382877  6.11     978     40
 420     7.1      2684  738.6  12.3 49.1   2.0 206   2.6 286.5 23.193140 120.382896  5.94     980     40
 421     7.4      2691  738.0  12.2 48.7   1.8 205   2.5 286.4 23.193160 120.382913  5.88     983     40
 422     8.7      2700  737.3  12.2 48.6   1.7 204   2.5 286.3 23.193179 120.382925  5.85     986     40
 423     7.1      2707  736.6  12.1 47.9   1.4 203   2.5 286.3 23.193199 120.382932  5.74     988     40
 424     7.6      2715  736.0  12.1 47.4   1.2 202   2.4 286.2 23.193219 120.382935  5.67     990     40
 425     7.9      2722  735.3  12.0 47.7   1.3 201   2.4 286.1 23.193238 120.382938  5.69     992     40
 426     7.6      2730  734.6  11.9 48.5   1.4 200   2.3 286.1 23.193257 120.382942  5.76     993     40
 427     7.6      2738  733.9  11.8 49.3   1.6 199   2.3 286.0 23.193275 120.382948  5.82     995     40
